timestamp,cpu_percent,memory_mb,memory_percent,gpu_memory_mb,gpu_percent,temperature_c
1762970795.7871475,25.0,14423.8984375,22.0,4410.1689453125,26.917637749243735,0.0
1762970795.9031029,88.9,14423.84765625,22.0,4410.4521484375,26.919366290536082,0.0
1762970796.0188968,55.6,14423.5859375,22.0,4410.1826171875,26.917721196064743,0.0
1762970796.1355164,33.3,14422.890625,22.0,4410.47705078125,26.919518282960063,0.0
1762970796.251502,0.0,14426.51953125,22.0,4410.48828125,26.919586828563034,0.0
1762970796.3668354,37.5,14426.46875,22.0,4474.1669921875,27.30825231839111,0.0
1762970796.4847386,0.0,14426.46484375,22.0,4410.4453125,26.919324567125575,0.0
1762970796.6030185,25.0,14424.08203125,22.0,4410.4521484375,26.919366290536082,0.0
1762970796.721768,42.9,14424.046875,22.0,4474.1689453125,27.30826423936554,0.0
1762970796.837033,33.3,14423.57421875,22.0,4410.45458984375,26.91938119175412,0.0
1762970796.9609487,55.6,14423.5,22.0,4442.1650390625,27.112927152355777,0.0
1762970797.078788,0.0,14423.02734375,22.0,4410.1630859375,26.917601986320445,0.0
1762970797.1981761,37.5,14426.29296875,22.0,4410.45556640625,26.919387152241335,0.0
1762970797.319057,62.5,14425.81640625,22.0,4410.1650390625,26.917613907294875,0.0
1762970797.4342659,37.5,14426.10546875,22.0,4410.4365234375,26.91927092274064,0.0
1762970797.5504613,100.0,14424.984375,22.0,4410.45166015625,26.91936331029247,0.0
1762970797.6688216,37.5,14427.52734375,22.0,4410.1630859375,26.917601986320445,0.0
1762970797.7860727,100.0,14428.11328125,22.0,4410.48828125,26.919586828563034,0.0
1762970797.9025056,44.4,14428.38671875,22.0,4410.45849609375,26.91940503370298,0.0
1762970798.0210247,100.0,14428.3359375,22.0,4410.1943359375,26.917792721911322,0.0
1762970798.1365778,62.5,14427.7265625,22.0,4410.455078125,26.919384171997727,0.0
1762970798.2512994,0.0,14431.2421875,22.0,4410.4892578125,26.91959278905025,0.0
1762970798.3658307,25.0,14431.26171875,22.0,4410.1806640625,26.917709275090314,0.0
1762970798.4820926,71.4,14431.359375,22.0,4410.45068359375,26.919357349805257,0.0
1762970798.5979898,37.5,14430.15234375,22.0,4410.4609375,26.919419934921017,0.0
1762970798.7141707,66.7,14428.4296875,22.0,4444.3134765625,27.12604022422876,0.0
1762970798.8141139,87.5,14428.0703125,22.0,4785.1171875,29.20614893397878,0.0
1762970799.8229363,62.5,14430.9453125,22.0,4409.39111328125,26.912890221176994,0.0
1762970800.404284,0.0,14429.19921875,22.0,4409.39111328125,26.912890221176994,0.0
