timestamp,cpu_percent,memory_mb,memory_percent,gpu_memory_mb,gpu_percent,temperature_c
1762948710.26938,90.0,5554.25,94.5,3332.5499999999997,0.0,0.0
1762948710.392939,0.0,5619.34375,93.5,3371.60625,0.0,0.0
1762948710.515899,0.0,5641.6875,93.4,3385.0125,0.0,0.0
1762948710.643509,0.0,5641.6875,93.4,3385.0125,0.0,0.0
1762948710.766707,0.0,5641.6875,93.4,3385.0125,0.0,0.0
1762948710.8930628,0.0,5641.6875,93.4,3385.0125,0.0,0.0
1762948711.0138502,0.0,5641.6875,93.4,3385.0125,0.0,0.0
1762948711.138402,22.2,5641.6875,93.4,3385.0125,0.0,0.0
1762948711.26143,0.0,4875.890625,91.2,2925.5343749999997,0.0,0.0
1762948711.385473,0.0,4894.296875,92.4,2936.578125,0.0,0.0
1762948711.508739,0.0,4853.28125,90.4,2911.96875,0.0,0.0
1762948711.6317928,0.0,4866.859375,90.5,2920.115625,0.0,0.0
1762948711.7951858,0.0,4869.828125,90.6,2921.896875,0.0,0.0
1762948711.917887,0.0,4882.9375,90.7,2929.7625,0.0,0.0
1762948712.0408719,0.0,4917.390625,91.2,2950.434375,0.0,0.0
1762948712.16306,11.1,4917.390625,91.2,2950.434375,0.0,0.0
1762948712.286068,37.5,4950.359375,92.0,2970.215625,0.0,0.0
1762948712.408056,12.5,4973.390625,91.5,2984.0343749999997,0.0,0.0
1762948712.5310469,9.1,4979.0,91.6,2987.4,0.0,0.0
1762948712.666006,0.0,4996.234375,91.7,2997.740625,0.0,0.0
1762948712.878121,0.0,4996.234375,91.7,2997.740625,0.0,0.0
1762948713.021251,0.0,4996.234375,91.7,2997.740625,0.0,0.0
1762948713.143878,0.0,4996.234375,91.7,2997.740625,0.0,0.0
1762948713.266386,11.1,4996.234375,91.7,2997.740625,0.0,0.0
1762948713.389365,37.5,5046.421875,91.6,3027.853125,0.0,0.0
1762948713.5140731,18.2,5078.9375,91.9,3047.3624999999997,0.0,0.0
1762948713.648705,0.0,5089.828125,91.8,3053.896875,0.0,0.0
1762948713.7744021,0.0,5105.703125,92.0,3063.421875,0.0,0.0
1762948713.896966,0.0,5105.703125,92.0,3063.421875,0.0,0.0
1762948714.0757499,0.0,5105.703125,92.0,3063.421875,0.0,0.0
1762948714.200347,0.0,5105.703125,92.0,3063.421875,0.0,0.0
1762948714.321734,33.3,5105.703125,92.0,3063.421875,0.0,0.0
1762948714.445351,25.0,5170.703125,92.3,3102.421875,0.0,0.0
1762948714.56752,0.0,5131.765625,91.9,3079.059375,0.0,0.0
1762948714.691842,11.1,5141.484375,92.1,3084.890625,0.0,0.0
1762948714.814448,0.0,5141.484375,92.1,3084.890625,0.0,0.0
1762948714.9614651,0.0,5141.484375,92.1,3084.890625,0.0,0.0
1762948715.084888,0.0,5141.484375,92.1,3084.890625,0.0,0.0
1762948715.213939,0.0,5141.484375,92.1,3084.890625,0.0,0.0
1762948715.336629,0.0,5141.484375,92.1,3084.890625,0.0,0.0
1762948715.492327,10.0,5197.75,92.3,3118.65,0.0,0.0
1762948715.624371,0.0,5260.546875,92.4,3156.328125,0.0,0.0
1762948715.746977,11.1,5275.609375,92.5,3165.365625,0.0,0.0
1762948715.8886762,11.1,5283.734375,92.6,3170.240625,0.0,0.0
1762948716.024392,0.0,5299.09375,92.7,3179.4562499999997,0.0,0.0
1762948716.14878,0.0,5311.84375,92.7,3187.10625,0.0,0.0
1762948716.271498,0.0,5321.453125,92.6,3192.871875,0.0,0.0
1762948716.3979468,9.1,5332.859375,92.7,3199.715625,0.0,0.0
1762948716.520695,0.0,5344.796875,92.8,3206.8781249999997,0.0,0.0
1762948716.683199,12.5,5350.484375,92.7,3210.290625,0.0,0.0
1762948716.80601,0.0,5350.484375,92.7,3210.290625,0.0,0.0
1762948716.9363651,0.0,5350.484375,92.7,3210.290625,0.0,0.0
1762948717.095832,0.0,5350.484375,92.7,3210.290625,0.0,0.0
1762948717.2381172,0.0,5350.484375,92.7,3210.290625,0.0,0.0
1762948717.420337,0.0,5350.484375,92.7,3210.290625,0.0,0.0
1762948717.5911958,30.0,5457.09375,93.1,3274.25625,0.0,0.0
1762948717.793377,40.0,5478.984375,93.2,3287.390625,0.0,0.0
1762948717.917053,40.0,5499.484375,93.2,3299.6906249999997,0.0,0.0
1762948718.040568,0.0,5516.328125,93.3,3309.796875,0.0,0.0
1762948718.166574,0.0,5509.984375,93.3,3305.990625,0.0,0.0
1762948718.310113,0.0,5518.546875,93.3,3311.1281249999997,0.0,0.0
1762948718.4761689,0.0,5532.765625,93.4,3319.6593749999997,0.0,0.0
1762948718.60238,18.2,5521.015625,92.9,3312.609375,0.0,0.0
1762948718.728378,63.6,6000.5,93.2,3600.2999999999997,0.0,0.0
1762948718.855346,0.0,6000.5,93.2,3600.2999999999997,0.0,0.0
1762948719.069063,0.0,6000.5,93.2,3600.2999999999997,0.0,0.0
1762948719.194098,0.0,6000.5,93.2,3600.2999999999997,0.0,0.0
1762948719.362889,0.0,6000.5,93.2,3600.2999999999997,0.0,0.0
1762948719.525099,0.0,6000.5,93.2,3600.2999999999997,0.0,0.0
1762948719.7033558,10.0,5638.875,93.6,3383.325,0.0,0.0
1762948719.827132,0.0,5642.421875,93.5,3385.453125,0.0,0.0
1762948719.955076,28.6,5648.015625,93.7,3388.809375,0.0,0.0
1762948720.078336,33.3,5584.015625,92.9,3350.4093749999997,0.0,0.0
1762948720.20148,0.0,5138.328125,87.7,3082.996875,0.0,0.0
1762948720.3254158,0.0,5051.0,89.2,3030.6,0.0,0.0
1762948720.4477718,0.0,4835.546875,90.9,2901.328125,0.0,0.0
1762948720.570239,0.0,4843.046875,91.0,2905.828125,0.0,0.0
1762948720.692771,10.0,4864.46875,91.2,2918.68125,0.0,0.0
1762948720.8646772,0.0,4828.84375,91.2,2897.30625,0.0,0.0
1762948721.00619,25.0,4828.421875,91.0,2897.053125,0.0,0.0
1762948721.130481,0.0,4855.5,91.4,2913.2999999999997,0.0,0.0
1762948721.267464,0.0,4855.5,91.4,2913.2999999999997,0.0,0.0
1762948721.396575,0.0,4855.5,91.4,2913.2999999999997,0.0,0.0
1762948721.526303,0.0,4855.5,91.4,2913.2999999999997,0.0,0.0
1762948721.649618,0.0,4855.5,91.4,2913.2999999999997,0.0,0.0
1762948721.777426,33.3,4871.828125,91.3,2923.0968749999997,0.0,0.0
1762948721.9568682,0.0,4879.796875,91.1,2927.8781249999997,0.0,0.0
1762948722.241741,18.2,4895.65625,91.3,2937.3937499999997,0.0,0.0
1762948722.410652,18.2,4915.484375,91.4,2949.290625,0.0,0.0
1762948722.610999,0.0,4962.71875,91.7,2977.63125,0.0,0.0
1762948722.7964952,0.0,4962.71875,91.7,2977.63125,0.0,0.0
1762948722.977717,27.3,5020.609375,91.8,3012.365625,0.0,0.0
1762948723.154701,0.0,5014.515625,91.8,3008.709375,0.0,0.0
1762948723.326288,0.0,5012.765625,91.8,3007.6593749999997,0.0,0.0
1762948723.498973,0.0,5020.375,91.7,3012.225,0.0,0.0
1762948723.670206,0.0,5029.671875,91.7,3017.803125,0.0,0.0
1762948723.813077,0.0,5022.8125,91.8,3013.6875,0.0,0.0
1762948723.9467158,30.0,5019.09375,91.7,3011.4562499999997,0.0,0.0
1762948724.096349,30.8,4985.15625,91.4,2991.09375,0.0,0.0
1762948724.220211,0.0,4980.96875,91.6,2988.5812499999997,0.0,0.0
1762948724.3494349,0.0,4980.96875,91.6,2988.5812499999997,0.0,0.0
1762948724.480167,0.0,4980.96875,91.6,2988.5812499999997,0.0,0.0
1762948724.658676,0.0,4980.96875,91.6,2988.5812499999997,0.0,0.0
1762948724.7823172,0.0,4980.96875,91.6,2988.5812499999997,0.0,0.0
1762948724.906635,0.0,4980.96875,91.6,2988.5812499999997,0.0,0.0
1762948725.054306,0.0,5037.953125,91.7,3022.771875,0.0,0.0
1762948725.179826,38.5,5042.359375,91.8,3025.415625,0.0,0.0
1762948725.30435,23.1,5026.375,91.7,3015.825,0.0,0.0
1762948725.427117,0.0,5004.671875,91.7,3002.803125,0.0,0.0
1762948725.549626,11.1,5002.90625,91.8,3001.74375,0.0,0.0
1762948725.675018,0.0,5008.0625,91.5,3004.8375,0.0,0.0
1762948725.870296,0.0,5016.21875,91.6,3009.73125,0.0,0.0
1762948725.993666,0.0,5016.21875,91.6,3009.73125,0.0,0.0
1762948726.139138,11.1,5015.421875,91.8,3009.2531249999997,0.0,0.0
1762948726.312164,16.7,5044.984375,91.7,3026.990625,0.0,0.0
1762948726.46527,12.5,5070.71875,91.9,3042.43125,0.0,0.0
1762948726.5888278,0.0,5093.703125,92.0,3056.2218749999997,0.0,0.0
1762948726.715779,0.0,5113.796875,92.1,3068.278125,0.0,0.0
1762948726.838113,0.0,5127.90625,92.1,3076.74375,0.0,0.0
1762948726.9640582,0.0,5149.578125,92.2,3089.746875,0.0,0.0
1762948727.0878332,0.0,5163.5,92.3,3098.1,0.0,0.0
1762948727.210797,40.0,5175.484375,92.2,3105.290625,0.0,0.0
1762948727.35748,0.0,5184.953125,92.3,3110.9718749999997,0.0,0.0
1762948727.483986,0.0,5184.953125,92.3,3110.9718749999997,0.0,0.0
1762948727.621241,0.0,5184.953125,92.3,3110.9718749999997,0.0,0.0
1762948727.760372,0.0,5184.953125,92.3,3110.9718749999997,0.0,0.0
1762948727.8998668,0.0,5184.953125,92.3,3110.9718749999997,0.0,0.0
1762948728.0279691,0.0,5184.953125,92.3,3110.9718749999997,0.0,0.0
1762948728.219577,0.0,5184.953125,92.3,3110.9718749999997,0.0,0.0
1762948728.343462,25.0,5305.296875,92.7,3183.178125,0.0,0.0
1762948728.4671931,0.0,5315.890625,92.6,3189.5343749999997,0.0,0.0
1762948728.590027,0.0,5336.046875,92.7,3201.6281249999997,0.0,0.0
1762948728.713898,0.0,5352.375,92.8,3211.4249999999997,0.0,0.0
1762948728.849941,0.0,5352.375,92.8,3211.4249999999997,0.0,0.0
1762948728.971738,0.0,5352.375,92.8,3211.4249999999997,0.0,0.0
1762948729.107712,0.0,5352.375,92.8,3211.4249999999997,0.0,0.0
1762948729.2327008,0.0,5352.375,92.8,3211.4249999999997,0.0,0.0
1762948729.355655,22.2,5364.84375,92.8,3218.90625,0.0,0.0
1762948729.4813921,11.1,5375.890625,92.9,3225.5343749999997,0.0,0.0
1762948729.60381,0.0,5380.359375,92.8,3228.215625,0.0,0.0
1762948729.728551,0.0,5379.0625,92.9,3227.4375,0.0,0.0
1762948729.9436622,0.0,5387.515625,92.8,3232.509375,0.0,0.0
1762948730.067709,0.0,5404.171875,93.0,3242.5031249999997,0.0,0.0
1762948730.1939,0.0,5422.40625,93.0,3253.44375,0.0,0.0
1762948730.3194408,0.0,5424.28125,93.0,3254.56875,0.0,0.0
1762948730.442782,10.0,5438.328125,93.0,3262.996875,0.0,0.0
1762948730.587636,55.6,5421.5625,92.8,3252.9375,0.0,0.0
1762948730.7187462,37.5,5433.515625,93.0,3260.109375,0.0,0.0
1762948730.840928,66.7,5449.96875,93.0,3269.98125,0.0,0.0
1762948730.971526,0.0,5472.578125,93.1,3283.546875,0.0,0.0
1762948731.094041,0.0,5472.578125,93.1,3283.546875,0.0,0.0
1762948731.235546,0.0,5472.578125,93.1,3283.546875,0.0,0.0
1762948731.3686101,0.0,5472.578125,93.1,3283.546875,0.0,0.0
1762948731.491232,22.2,5578.8125,93.4,3347.2875,0.0,0.0
1762948731.613389,0.0,5597.0,93.6,3358.2,0.0,0.0
1762948731.738092,33.3,5614.1875,93.6,3368.5125,0.0,0.0
1762948731.8613088,0.0,5620.828125,93.6,3372.496875,0.0,0.0
1762948731.985746,11.1,5642.8125,93.7,3385.6875,0.0,0.0
1762948732.10951,0.0,5657.609375,93.7,3394.5656249999997,0.0,0.0
1762948732.233539,0.0,5655.796875,93.7,3393.478125,0.0,0.0
1762948732.390322,0.0,5567.796875,92.6,3340.678125,0.0,0.0
1762948732.545674,27.3,5145.03125,88.0,3087.0187499999997,0.0,0.0
1762948732.675924,0.0,4902.21875,91.7,2941.3312499999997,0.0,0.0
1762948732.819896,0.0,4892.984375,91.2,2935.790625,0.0,0.0
1762948732.947537,0.0,4891.703125,91.5,2935.021875,0.0,0.0
1762948733.070326,0.0,4907.578125,91.3,2944.546875,0.0,0.0
1762948733.1930492,0.0,4926.140625,91.5,2955.684375,0.0,0.0
1762948733.347496,0.0,4920.890625,91.3,2952.5343749999997,0.0,0.0
1762948733.470559,0.0,4951.0,91.6,2970.6,0.0,0.0
1762948733.593478,0.0,4960.765625,91.6,2976.459375,0.0,0.0
1762948733.740501,55.6,4945.96875,91.3,2967.5812499999997,0.0,0.0
1762948733.8628511,8.3,4975.015625,91.3,2985.009375,0.0,0.0
1762948733.985208,36.4,4990.09375,91.5,2994.05625,0.0,0.0
1762948734.139626,9.1,4986.4375,91.6,2991.8624999999997,0.0,0.0
1762948734.293876,0.0,4986.4375,91.6,2991.8624999999997,0.0,0.0
1762948734.4189372,0.0,4986.4375,91.6,2991.8624999999997,0.0,0.0
1762948734.5420318,0.0,4986.4375,91.6,2991.8624999999997,0.0,0.0
1762948734.664381,30.0,5092.0,91.9,3055.2,0.0,0.0
1762948734.795177,25.0,5107.5,92.0,3064.5,0.0,0.0
1762948734.934627,0.0,5122.84375,92.2,3073.7062499999997,0.0,0.0
1762948735.0591328,0.0,5134.25,92.1,3080.5499999999997,0.0,0.0
1762948735.232757,0.0,5135.6875,92.1,3081.4125,0.0,0.0
1762948735.3572931,0.0,5153.03125,92.2,3091.81875,0.0,0.0
1762948735.4894562,0.0,5160.953125,92.2,3096.571875,0.0,0.0
1762948735.642739,0.0,5171.765625,92.2,3103.059375,0.0,0.0
1762948735.7642372,20.0,5175.265625,92.2,3105.1593749999997,0.0,0.0
1762948735.888052,18.2,5128.40625,91.6,3077.04375,0.0,0.0
1762948736.008712,12.5,5135.5,91.8,3081.2999999999997,0.0,0.0
1762948736.136682,0.0,5120.46875,91.7,3072.28125,0.0,0.0
1762948736.259574,0.0,5114.640625,91.9,3068.7843749999997,0.0,0.0
1762948736.40313,0.0,5105.703125,91.9,3063.421875,0.0,0.0
1762948736.526691,0.0,5109.921875,92.1,3065.953125,0.0,0.0
1762948736.694588,0.0,5202.65625,92.5,3121.59375,0.0,0.0
1762948736.834948,10.0,5236.203125,92.3,3141.7218749999997,0.0,0.0
1762948736.993315,10.0,5256.8125,92.6,3154.0875,0.0,0.0
1762948737.127993,0.0,5271.796875,92.5,3163.078125,0.0,0.0
1762948737.299947,10.0,5288.578125,92.5,3173.146875,0.0,0.0
1762948737.4232671,0.0,5309.984375,92.6,3185.990625,0.0,0.0
1762948737.546172,0.0,5324.078125,92.7,3194.446875,0.0,0.0
1762948737.670828,0.0,5343.921875,92.7,3206.353125,0.0,0.0
1762948737.858103,35.5,5347.84375,92.3,3208.7062499999997,0.0,0.0
1762948737.9808,20.0,5347.078125,92.4,3208.246875,0.0,0.0
1762948738.119067,27.3,5353.078125,92.6,3211.8468749999997,0.0,0.0
1762948738.259365,0.0,5359.109375,92.8,3215.465625,0.0,0.0
1762948738.4449081,0.0,5371.140625,92.9,3222.684375,0.0,0.0
1762948738.578948,0.0,5388.015625,92.9,3232.809375,0.0,0.0
1762948738.701728,0.0,5388.015625,92.9,3232.809375,0.0,0.0
1762948738.829078,0.0,5388.015625,92.9,3232.809375,0.0,0.0
1762948738.9700081,22.2,5395.046875,93.0,3237.028125,0.0,0.0
1762948739.19205,46.7,5412.125,93.0,3247.275,0.0,0.0
1762948739.37248,0.0,5435.25,93.0,3261.15,0.0,0.0
1762948739.5176268,0.0,5461.015625,93.2,3276.609375,0.0,0.0
1762948739.6425521,0.0,5472.78125,93.1,3283.66875,0.0,0.0
1762948739.767634,0.0,5487.3125,93.2,3292.3875,0.0,0.0
1762948739.90149,0.0,5501.4375,93.2,3300.8624999999997,0.0,0.0
1762948740.033439,41.7,5593.953125,93.4,3356.371875,0.0,0.0
1762948740.175606,61.5,5986.078125,93.4,3591.646875,0.0,0.0
1762948740.301095,50.0,6430.90625,93.5,3858.54375,0.0,0.0
1762948740.428859,0.0,6500.1875,94.6,3900.1124999999997,0.0,0.0
1762948740.553407,0.0,6515.4375,94.7,3909.2625,0.0,0.0
1762948740.7277498,0.0,6277.140625,91.7,3766.2843749999997,0.0,0.0
1762948740.875833,0.0,6028.515625,88.7,3617.109375,0.0,0.0
1762948741.032753,0.0,5974.796875,89.8,3584.8781249999997,0.0,0.0
1762948741.1585689,54.5,5630.6875,93.7,3378.4125,0.0,0.0
1762948741.319774,0.0,5638.984375,93.5,3383.390625,0.0,0.0
1762948741.4637618,0.0,5663.78125,93.6,3398.2687499999997,0.0,0.0
1762948741.6539662,0.0,5713.671875,93.4,3428.203125,0.0,0.0
1762948741.819562,0.0,5661.96875,92.9,3397.18125,0.0,0.0
1762948741.946728,0.0,5663.296875,93.5,3397.978125,0.0,0.0
1762948742.0983858,0.0,5681.421875,93.7,3408.853125,0.0,0.0
1762948742.2299562,57.1,5696.015625,93.8,3417.609375,0.0,0.0
1762948742.3605719,37.5,5695.515625,93.8,3417.309375,0.0,0.0
1762948742.5661519,50.0,5709.375,93.9,3425.625,0.0,0.0
1762948742.760061,25.0,5714.921875,93.9,3428.953125,0.0,0.0
1762948742.890377,0.0,5728.859375,93.9,3437.3156249999997,0.0,0.0
1762948743.040998,0.0,5728.859375,93.9,3437.3156249999997,0.0,0.0
1762948743.164848,0.0,5728.859375,93.9,3437.3156249999997,0.0,0.0
1762948743.3659751,20.0,5726.546875,93.9,3435.928125,0.0,0.0
1762948743.504792,0.0,5748.421875,94.1,3449.053125,0.0,0.0
1762948743.630432,0.0,5784.984375,93.9,3470.990625,0.0,0.0
1762948743.753098,0.0,5794.890625,94.1,3476.934375,0.0,0.0
1762948743.908579,0.0,5812.890625,94.3,3487.734375,0.0,0.0
1762948744.04144,0.0,5812.890625,94.3,3487.734375,0.0,0.0
1762948744.164185,0.0,5812.890625,94.3,3487.734375,0.0,0.0
1762948744.292354,18.4,5812.890625,94.3,3487.734375,0.0,0.0
1762948744.487238,33.3,5870.125,94.4,3522.075,0.0,0.0
1762948744.610543,36.4,5884.109375,94.4,3530.465625,0.0,0.0
1762948744.740453,0.0,5891.5,94.4,3534.9,0.0,0.0
1762948744.897792,0.0,5902.234375,94.4,3541.340625,0.0,0.0
1762948745.01888,0.0,5899.109375,94.3,3539.465625,0.0,0.0
1762948745.161736,0.0,5924.78125,94.5,3554.86875,0.0,0.0
1762948745.325003,0.0,5945.90625,94.6,3567.54375,0.0,0.0
1762948745.4670029,42.9,5971.0,94.7,3582.6,0.0,0.0
1762948745.627885,50.0,5987.21875,94.8,3592.3312499999997,0.0,0.0
1762948745.771455,54.5,6012.203125,94.8,3607.321875,0.0,0.0
1762948745.8955898,0.0,6012.203125,94.8,3607.321875,0.0,0.0
1762948746.024389,0.0,6012.203125,94.8,3607.321875,0.0,0.0
1762948746.234536,0.0,6012.203125,94.8,3607.321875,0.0,0.0
1762948746.356405,0.0,6012.203125,94.8,3607.321875,0.0,0.0
1762948746.480709,0.0,6049.125,94.8,3629.475,0.0,0.0
1762948746.638964,20.0,6057.796875,94.9,3634.678125,0.0,0.0
1762948746.8132422,0.0,6063.140625,94.9,3637.884375,0.0,0.0
1762948746.9356,0.0,6063.359375,94.9,3638.015625,0.0,0.0
1762948747.05908,0.0,6075.421875,95.0,3645.2531249999997,0.0,0.0
1762948747.181488,0.0,6078.15625,94.9,3646.8937499999997,0.0,0.0
1762948747.302999,0.0,6093.40625,95.0,3656.04375,0.0,0.0
1762948747.4257889,0.0,6166.78125,95.1,3700.06875,0.0,0.0
1762948747.630056,18.2,6196.46875,95.3,3717.88125,0.0,0.0
1762948747.763384,0.0,6222.953125,95.4,3733.771875,0.0,0.0
1762948747.8877828,0.0,6229.6875,95.4,3737.8125,0.0,0.0
1762948748.03296,0.0,6249.3125,95.5,3749.5874999999996,0.0,0.0
1762948748.169425,0.0,6264.375,95.5,3758.625,0.0,0.0
1762948748.332441,0.0,6264.375,95.5,3758.625,0.0,0.0
1762948748.470102,0.0,6264.375,95.5,3758.625,0.0,0.0
1762948748.6384692,16.7,6308.078125,95.7,3784.8468749999997,0.0,0.0
1762948748.791845,0.0,6307.6875,95.7,3784.6124999999997,0.0,0.0
1762948749.020043,0.0,6451.390625,95.7,3870.834375,0.0,0.0
1762948749.1426492,0.0,6520.03125,96.0,3912.0187499999997,0.0,0.0
1762948749.289788,0.0,6515.75,96.3,3909.45,0.0,0.0
1762948749.4121659,0.0,6520.015625,96.4,3912.0093749999996,0.0,0.0
1762948749.6194549,0.0,6577.296875,96.5,3946.3781249999997,0.0,0.0
1762948749.81293,20.0,6020.65625,92.7,3612.3937499999997,0.0,0.0
1762948749.93836,28.6,5874.09375,94.1,3524.4562499999997,0.0,0.0
1762948750.128096,12.5,5874.09375,94.1,3524.4562499999997,0.0,0.0
1762948750.2676039,22.2,5874.09375,94.1,3524.4562499999997,0.0,0.0
1762948750.449195,0.0,5874.09375,94.1,3524.4562499999997,0.0,0.0
1762948750.604526,0.0,5874.09375,94.1,3524.4562499999997,0.0,0.0
1762948750.750535,0.0,5874.09375,94.1,3524.4562499999997,0.0,0.0
1762948750.884674,27.3,5923.75,94.5,3554.25,0.0,0.0
1762948751.0888698,20.0,5935.921875,94.5,3561.553125,0.0,0.0
1762948751.214135,0.0,5938.859375,94.6,3563.3156249999997,0.0,0.0
1762948751.348877,0.0,5934.078125,94.5,3560.446875,0.0,0.0
1762948751.483309,0.0,5942.125,94.6,3565.275,0.0,0.0
1762948751.627879,0.0,5940.453125,94.5,3564.271875,0.0,0.0
1762948751.8187258,0.0,5923.953125,94.3,3554.371875,0.0,0.0
1762948751.9439218,16.7,5916.765625,94.5,3550.059375,0.0,0.0
1762948752.188729,22.2,5915.40625,94.5,3549.24375,0.0,0.0
1762948752.3260522,25.0,5927.234375,94.6,3556.340625,0.0,0.0
1762948752.463348,33.3,5928.296875,94.5,3556.978125,0.0,0.0
1762948752.605414,0.0,5928.296875,94.5,3556.978125,0.0,0.0
1762948752.7835,0.0,5928.296875,94.5,3556.978125,0.0,0.0
1762948752.967963,0.0,5928.296875,94.5,3556.978125,0.0,0.0
1762948753.117567,18.2,6004.546875,94.8,3602.728125,0.0,0.0
1762948753.257719,57.1,5971.953125,94.6,3583.171875,0.0,0.0
1762948753.390282,37.5,5970.078125,94.6,3582.046875,0.0,0.0
1762948753.534894,0.0,5987.015625,94.7,3592.209375,0.0,0.0
1762948753.660023,0.0,6003.09375,94.7,3601.85625,0.0,0.0
1762948753.839158,0.0,6009.421875,94.8,3605.653125,0.0,0.0
1762948754.2759979,0.0,6015.9375,94.8,3609.5625,0.0,0.0
1762948754.406132,28.6,6018.875,94.8,3611.325,0.0,0.0
1762948754.533063,45.5,6024.578125,94.8,3614.746875,0.0,0.0
1762948754.71621,40.0,6031.5625,94.8,3618.9375,0.0,0.0
1762948754.910756,44.4,6034.703125,94.7,3620.821875,0.0,0.0
1762948755.185584,42.9,6004.109375,94.2,3602.465625,0.0,0.0
1762948755.31695,0.0,6004.109375,94.2,3602.465625,0.0,0.0
1762948755.4551182,25.0,5964.71875,94.6,3578.8312499999997,0.0,0.0
1762948755.5942662,0.0,5983.96875,94.7,3590.38125,0.0,0.0
1762948755.77221,0.0,5994.328125,94.7,3596.5968749999997,0.0,0.0
1762948755.976222,0.0,6086.1875,95.5,3651.7125,0.0,0.0
1762948756.104814,0.0,6099.921875,95.0,3659.953125,0.0,0.0
1762948756.228523,0.0,6113.828125,95.1,3668.296875,0.0,0.0
1762948756.372619,0.0,6178.484375,95.3,3707.090625,0.0,0.0
1762948756.496964,27.3,6186.265625,95.4,3711.7593749999996,0.0,0.0
1762948756.651092,45.5,6196.671875,95.3,3718.0031249999997,0.0,0.0
1762948756.808067,0.0,6202.296875,95.4,3721.3781249999997,0.0,0.0
1762948756.929729,20.0,6216.390625,95.4,3729.834375,0.0,0.0
1762948757.051918,0.0,6218.546875,95.3,3731.1281249999997,0.0,0.0
1762948757.176128,0.0,6230.5625,95.5,3738.3374999999996,0.0,0.0
1762948757.3128982,0.0,6230.5625,95.5,3738.3374999999996,0.0,0.0
1762948757.449953,0.0,6230.5625,95.5,3738.3374999999996,0.0,0.0
1762948757.6228201,30.0,6186.953125,94.9,3712.171875,0.0,0.0
1762948757.783319,20.0,6212.46875,95.1,3727.48125,0.0,0.0
1762948757.908193,27.3,6212.890625,95.2,3727.734375,0.0,0.0
1762948758.037767,20.0,6269.40625,95.5,3761.6437499999997,0.0,0.0
1762948758.191509,38.5,6271.21875,95.6,3762.73125,0.0,0.0
1762948758.314873,0.0,6271.21875,95.6,3762.73125,0.0,0.0
1762948758.4415722,0.0,6271.21875,95.6,3762.73125,0.0,0.0
1762948758.5702488,19.6,6271.21875,95.6,3762.73125,0.0,0.0
1762948758.691655,28.6,6319.140625,95.7,3791.484375,0.0,0.0
1762948758.814507,0.0,6329.046875,95.7,3797.428125,0.0,0.0
1762948759.130539,22.2,6419.453125,96.1,3851.671875,0.0,0.0
1762948759.370212,0.0,6038.359375,90.8,3623.015625,0.0,0.0
1762948759.616898,0.0,5827.46875,94.1,3496.48125,0.0,0.0
1762948759.759052,18.2,5823.046875,93.9,3493.828125,0.0,0.0
1762948759.921437,27.3,5843.375,94.1,3506.025,0.0,0.0
1762948760.046937,53.8,5285.28125,88.4,3171.16875,0.0,0.0
1762948760.2212439,0.0,5268.984375,88.5,3161.390625,0.0,0.0
1762948760.344656,0.0,5207.34375,87.7,3124.40625,0.0,0.0
1762948760.467679,0.0,5207.34375,87.7,3124.40625,0.0,0.0
1762948760.624052,0.0,5207.34375,87.7,3124.40625,0.0,0.0
1762948760.776066,12.5,5197.375,87.6,3118.4249999999997,0.0,0.0
1762948760.899306,0.0,5206.984375,87.8,3124.1906249999997,0.0,0.0
1762948761.092907,0.0,5221.28125,87.9,3132.7687499999997,0.0,0.0
1762948761.2346828,0.0,5221.28125,87.9,3132.7687499999997,0.0,0.0
1762948761.359272,0.0,5221.28125,87.9,3132.7687499999997,0.0,0.0
1762948761.4908302,0.0,5221.28125,87.9,3132.7687499999997,0.0,0.0
1762948761.631576,0.0,5221.28125,87.9,3132.7687499999997,0.0,0.0
1762948761.756444,38.5,5298.46875,88.3,3179.0812499999997,0.0,0.0
1762948761.8801322,0.0,5319.890625,88.4,3191.934375,0.0,0.0
1762948762.003768,0.0,5323.109375,88.6,3193.865625,0.0,0.0
1762948762.158008,0.0,5323.265625,88.5,3193.959375,0.0,0.0
1762948762.293379,0.0,5330.65625,88.7,3198.3937499999997,0.0,0.0
1762948762.417769,0.0,5329.4375,88.7,3197.6625,0.0,0.0
1762948762.556969,0.0,5322.03125,88.6,3193.21875,0.0,0.0
1762948762.679904,0.0,5298.96875,88.4,3179.38125,0.0,0.0
1762948762.803652,22.2,5303.09375,88.5,3181.85625,0.0,0.0
1762948762.926671,41.7,5289.015625,88.4,3173.4093749999997,0.0,0.0
1762948763.04991,36.4,5146.234375,90.6,3087.740625,0.0,0.0
1762948763.176051,66.7,5154.453125,90.7,3092.671875,0.0,0.0
1762948763.319456,0.0,5185.765625,91.5,3111.459375,0.0,0.0
1762948763.4697442,0.0,5177.90625,92.1,3106.74375,0.0,0.0
1762948763.5928938,0.0,5177.90625,92.1,3106.74375,0.0,0.0
1762948763.735914,0.0,5177.90625,92.1,3106.74375,0.0,0.0
1762948763.85844,0.0,5205.609375,92.3,3123.365625,0.0,0.0
1762948763.983406,25.0,5215.421875,92.3,3129.2531249999997,0.0,0.0
1762948764.1091971,11.1,5235.65625,92.4,3141.3937499999997,0.0,0.0
1762948764.238007,0.0,5243.421875,92.5,3146.053125,0.0,0.0
