timestamp,cpu_percent,memory_mb,memory_percent,gpu_memory_mb,gpu_percent,temperature_c
1763304662.5525818,87.5,19851.3046875,30.3,0.0,0.0,0.0
1763304662.6865444,87.5,19850.859375,30.3,0.0,0.0,0.0
1763304662.81071,62.5,19850.5546875,30.3,0.0,0.0,0.0
1763304662.941899,0.0,19847.6953125,30.3,0.0,0.0,0.0
1763304663.0639842,100.0,19847.85546875,30.3,0.0,0.0,0.0
1763304663.1845431,0.0,19847.60546875,30.3,0.0,0.0,0.0
1763304663.3095162,75.0,19847.49609375,30.3,0.0,0.0,0.0
1763304663.4626281,100.0,19847.20703125,30.3,0.0,0.0,0.0
1763304663.582542,100.0,19852.5078125,30.3,0.0,0.0,0.0
1763304663.7082455,75.0,19852.05859375,30.3,0.0,0.0,0.0
1763304663.824549,0.0,19851.80078125,30.3,0.0,0.0,0.0
1763304663.9440022,75.0,19849.17578125,30.3,0.0,0.0,0.0
1763304664.0607326,0.0,19848.9453125,30.3,0.0,0.0,0.0
1763304664.176976,100.0,19848.76953125,30.3,0.0,0.0,0.0
1763304664.2941172,0.0,19848.6484375,30.3,0.0,0.0,0.0
1763304664.4125671,100.0,19847.65625,30.3,0.0,0.0,0.0
1763304664.5332658,100.0,19849.03125,30.3,0.0,0.0,0.0
1763304664.6576505,80.0,19853.58203125,30.3,0.0,0.0,0.0
1763304664.774982,62.5,19853.1015625,30.3,0.0,0.0,0.0
1763304664.9000928,100.0,19851.10546875,30.3,0.0,0.0,0.0
1763304665.0376806,100.0,19849.83984375,30.3,0.0,0.0,0.0
1763304665.1592562,100.0,19848.3671875,30.3,0.0,0.0,0.0
1763304665.2774236,0.0,19848.25,30.3,0.0,0.0,0.0
1763304665.394283,100.0,19848.328125,30.3,0.0,0.0,0.0
1763304665.5128055,0.0,19851.1015625,30.3,0.0,0.0,0.0
1763304665.6336977,100.0,19856.6875,30.3,0.0,0.0,0.0
1763304665.7568352,100.0,19857.3203125,30.3,0.0,0.0,0.0
1763304665.891816,100.0,19854.5390625,30.3,0.0,0.0,0.0
1763304666.009568,80.0,19853.84765625,30.3,0.0,0.0,0.0
1763304666.1303935,100.0,19853.7890625,30.3,0.0,0.0,0.0
1763304666.2512362,50.0,19852.7109375,30.3,0.0,0.0,0.0
1763304666.3714993,50.0,19853.12890625,30.3,0.0,0.0,0.0
1763304666.4949696,88.9,19851.23046875,30.3,0.0,0.0,0.0
1763304666.6163836,100.0,19855.4296875,30.3,0.0,0.0,0.0
1763304666.7815516,100.0,19855.1484375,30.3,0.0,0.0,0.0
1763304666.945499,100.0,19854.7421875,30.3,0.0,0.0,0.0
1763304667.1057134,100.0,19853.0,30.3,0.0,0.0,0.0
1763304667.234543,77.8,19857.1796875,30.3,0.0,0.0,0.0
1763304667.3637047,0.0,19852.6015625,30.3,0.0,0.0,0.0
1763304667.4689603,75.0,19852.5546875,30.3,0.0,0.0,0.0
1763304667.598444,100.0,19851.4140625,30.3,0.0,0.0,0.0
1763304667.715829,0.0,19855.2421875,30.3,0.0,0.0,0.0
1763304667.838206,75.0,19856.85546875,30.3,0.0,0.0,0.0
1763304667.961,50.0,19853.62890625,30.3,0.0,0.0,0.0
1763304668.0963078,100.0,19854.05078125,30.3,0.0,0.0,0.0
1763304668.2301764,100.0,19852.484375,30.3,0.0,0.0,0.0
1763304668.3686562,100.0,19852.80859375,30.3,0.0,0.0,0.0
1763304668.4972975,87.5,19850.8671875,30.3,0.0,0.0,0.0
1763304668.6266625,100.0,19855.91796875,30.3,0.0,0.0,0.0
1763304668.7454047,0.0,19854.93359375,30.3,0.0,0.0,0.0
1763304668.869433,100.0,19853.8203125,30.3,0.0,0.0,0.0
1763304668.995701,75.0,19851.88671875,30.3,0.0,0.0,0.0
1763304669.150464,100.0,19848.08984375,30.3,0.0,0.0,0.0
1763304669.2811415,62.5,19846.23046875,30.3,0.0,0.0,0.0
1763304669.4147453,100.0,19846.67578125,30.3,0.0,0.0,0.0
1763304669.5446296,100.0,19848.296875,30.3,0.0,0.0,0.0
1763304669.663431,100.0,19852.890625,30.3,0.0,0.0,0.0
1763304669.7837963,87.5,19852.08984375,30.3,0.0,0.0,0.0
1763304669.9019935,0.0,19849.73046875,30.3,0.0,0.0,0.0
1763304670.0210369,75.0,19849.61328125,30.3,0.0,0.0,0.0
1763304670.1375701,0.0,19849.54296875,30.3,0.0,0.0,0.0
1763304670.2648394,100.0,19849.40625,30.3,0.0,0.0,0.0
1763304670.4107037,100.0,19848.1953125,30.3,0.0,0.0,0.0
1763304670.540242,100.0,19848.6640625,30.3,0.0,0.0,0.0
1763304670.6609535,100.0,19848.05078125,30.3,0.0,0.0,0.0
1763304670.7885733,100.0,19849.41015625,30.3,0.0,0.0,0.0
1763304670.9385397,100.0,19853.1328125,30.3,0.0,0.0,0.0
1763304671.0736873,100.0,19853.08203125,30.3,0.0,0.0,0.0
1763304671.2380416,100.0,19852.82421875,30.3,0.0,0.0,0.0
1763304671.3869205,100.0,19852.3515625,30.3,0.0,0.0,0.0
1763304671.5161161,100.0,19852.0625,30.3,0.0,0.0,0.0
1763304671.6695704,100.0,19856.73828125,30.3,0.0,0.0,0.0
1763304671.8168442,100.0,19856.26953125,30.3,0.0,0.0,0.0
1763304671.968912,100.0,19857.06640625,30.3,0.0,0.0,0.0
1763304672.107785,100.0,19857.8828125,30.3,0.0,0.0,0.0
1763304672.251352,100.0,19859.234375,30.3,0.0,0.0,0.0
1763304672.3822923,87.5,19859.50390625,30.3,0.0,0.0,0.0
1763304672.5105717,88.9,19859.4609375,30.3,0.0,0.0,0.0
1763304672.691489,100.0,19856.19921875,30.3,0.0,0.0,0.0
1763304672.8343265,100.0,19865.6640625,30.3,0.0,0.0,0.0
1763304672.9505224,0.0,19863.171875,30.3,0.0,0.0,0.0
1763304673.0781531,87.5,19862.9921875,30.3,0.0,0.0,0.0
1763304673.2025533,100.0,19862.34375,30.3,0.0,0.0,0.0
1763304673.327009,100.0,19862.73828125,30.3,0.0,0.0,0.0
1763304673.4481354,75.0,19862.8046875,30.3,0.0,0.0,0.0
1763304673.5726523,100.0,19866.5546875,30.3,0.0,0.0,0.0
1763304673.7308044,100.0,19861.3671875,30.3,0.0,0.0,0.0
1763304673.8558059,100.0,19868.1953125,30.3,0.0,0.0,0.0
1763304673.97322,75.0,19873.4453125,30.3,0.0,0.0,0.0
1763304674.0945349,100.0,19873.390625,30.3,0.0,0.0,0.0
1763304674.239671,100.0,19874.0546875,30.3,0.0,0.0,0.0
1763304674.3787556,100.0,19873.87109375,30.3,0.0,0.0,0.0
1763304674.5370789,100.0,19874.32421875,30.3,0.0,0.0,0.0
1763304674.680991,100.0,19888.8828125,30.4,0.0,0.0,0.0
1763304674.795696,50.0,19883.9765625,30.4,0.0,0.0,0.0
1763304674.9138515,75.0,19881.73828125,30.4,0.0,0.0,0.0
1763304675.0298586,88.9,19881.6875,30.4,0.0,0.0,0.0
1763304675.144279,87.5,19881.62890625,30.4,0.0,0.0,0.0
1763304675.2747736,100.0,19880.8984375,30.4,0.0,0.0,0.0
1763304675.3976233,62.5,19881.1796875,30.4,0.0,0.0,0.0
1763304675.5205166,62.5,19880.19140625,30.4,0.0,0.0,0.0
1763304675.644607,87.5,19888.27734375,30.4,0.0,0.0,0.0
1763304675.7749288,100.0,19887.07421875,30.4,0.0,0.0,0.0
1763304675.9059606,100.0,19884.84765625,30.4,0.0,0.0,0.0
1763304676.0294492,62.5,19883.4765625,30.4,0.0,0.0,0.0
1763304676.1524937,75.0,19882.88671875,30.4,0.0,0.0,0.0
1763304676.2774835,87.5,19882.5,30.4,0.0,0.0,0.0
1763304676.4003437,87.5,19882.125,30.4,0.0,0.0,0.0
1763304676.5330591,100.0,19881.8125,30.4,0.0,0.0,0.0
1763304676.6604254,100.0,19887.40234375,30.4,0.0,0.0,0.0
1763304676.7797425,0.0,19886.390625,30.4,0.0,0.0,0.0
1763304676.9071827,100.0,19882.515625,30.4,0.0,0.0,0.0
1763304677.0248141,0.0,19882.2109375,30.4,0.0,0.0,0.0
1763304677.1442618,75.0,19881.90625,30.4,0.0,0.0,0.0
1763304677.2655797,100.0,19881.8359375,30.4,0.0,0.0,0.0
1763304677.3836596,100.0,19881.54296875,30.4,0.0,0.0,0.0
1763304677.508559,100.0,19881.28515625,30.4,0.0,0.0,0.0
1763304677.6307905,100.0,19886.6015625,30.4,0.0,0.0,0.0
1763304677.749253,57.1,19885.98828125,30.4,0.0,0.0,0.0
1763304677.8749723,100.0,19884.86328125,30.4,0.0,0.0,0.0
1763304677.9969904,100.0,19883.0546875,30.4,0.0,0.0,0.0
1763304678.1276362,100.0,19882.12890625,30.4,0.0,0.0,0.0
1763304678.2479117,100.0,19882.00390625,30.4,0.0,0.0,0.0
1763304678.3749359,87.5,19881.66015625,30.4,0.0,0.0,0.0
1763304678.4999776,0.0,19881.35546875,30.4,0.0,0.0,0.0
1763304678.6249516,0.0,19887.12890625,30.4,0.0,0.0,0.0
1763304678.7403376,62.5,19886.1484375,30.4,0.0,0.0,0.0
1763304678.868358,100.0,19885.08984375,30.4,0.0,0.0,0.0
1763304678.989104,50.0,19884.2421875,30.4,0.0,0.0,0.0
1763304679.1042829,100.0,19883.03125,30.4,0.0,0.0,0.0
1763304679.2203555,77.8,19882.98046875,30.4,0.0,0.0,0.0
1763304679.3371725,66.7,19882.92578125,30.4,0.0,0.0,0.0
1763304679.458805,77.8,19881.99609375,30.4,0.0,0.0,0.0
1763304679.587826,100.0,19884.7890625,30.4,0.0,0.0,0.0
1763304679.7146683,87.5,19888.1953125,30.4,0.0,0.0,0.0
1763304679.8491085,100.0,19888.05859375,30.4,0.0,0.0,0.0
1763304679.9668891,0.0,19884.74609375,30.4,0.0,0.0,0.0
1763304680.0881984,100.0,19885.078125,30.4,0.0,0.0,0.0
1763304680.2080278,87.5,19882.50390625,30.4,0.0,0.0,0.0
1763304680.3242495,0.0,19883.02734375,30.4,0.0,0.0,0.0
1763304680.4426892,77.8,19882.15234375,30.4,0.0,0.0,0.0
1763304680.5636315,100.0,19883.8203125,30.4,0.0,0.0,0.0
1763304680.6836953,100.0,19888.75390625,30.4,0.0,0.0,0.0
1763304680.8136568,93.8,19887.75,30.4,0.0,0.0,0.0
1763304680.939239,0.0,19885.578125,30.4,0.0,0.0,0.0
1763304681.0635636,0.0,19884.3984375,30.4,0.0,0.0,0.0
1763304681.1920495,85.7,19884.27734375,30.4,0.0,0.0,0.0
1763304681.3285873,87.5,19883.078125,30.4,0.0,0.0,0.0
1763304681.464455,75.0,19878.6953125,30.4,0.0,0.0,0.0
1763304681.585419,87.5,19885.01171875,30.4,0.0,0.0,0.0
1763304681.7073472,77.8,19885.01171875,30.4,0.0,0.0,0.0
1763304681.826665,0.0,19883.73828125,30.4,0.0,0.0,0.0
1763304681.9496977,100.0,19881.421875,30.4,0.0,0.0,0.0
1763304682.0813804,100.0,19880.36328125,30.4,0.0,0.0,0.0
1763304682.2136233,62.5,19880.734375,30.4,0.0,0.0,0.0
1763304682.338866,75.0,19878.76953125,30.4,0.0,0.0,0.0
1763304682.461426,87.5,19879.15625,30.4,0.0,0.0,0.0
1763304682.5872815,100.0,19884.859375,30.4,0.0,0.0,0.0
1763304682.7243986,62.5,19885.0546875,30.4,0.0,0.0,0.0
1763304682.8877785,100.0,19882.96875,30.4,0.0,0.0,0.0
1763304683.009114,100.0,19881.6796875,30.4,0.0,0.0,0.0
1763304683.12757,75.0,19880.98046875,30.4,0.0,0.0,0.0
1763304683.2438333,0.0,19881.2265625,30.4,0.0,0.0,0.0
1763304683.3581264,62.5,19881.1015625,30.4,0.0,0.0,0.0
1763304683.473554,66.7,19881.046875,30.4,0.0,0.0,0.0
1763304683.5903175,0.0,19886.04296875,30.4,0.0,0.0,0.0
1763304683.7176337,100.0,19885.109375,30.4,0.0,0.0,0.0
1763304683.8462203,100.0,19884.66015625,30.4,0.0,0.0,0.0
1763304683.962643,0.0,19881.7734375,30.4,0.0,0.0,0.0
1763304684.081083,88.9,19881.3984375,30.4,0.0,0.0,0.0
1763304684.2009192,0.0,19881.58984375,30.4,0.0,0.0,0.0
1763304684.3214245,75.0,19881.03515625,30.4,0.0,0.0,0.0
1763304684.4396572,75.0,19879.75,30.4,0.0,0.0,0.0
1763304684.5627007,66.7,19884.67578125,30.4,0.0,0.0,0.0
1763304684.6825445,0.0,19884.88671875,30.4,0.0,0.0,0.0
1763304684.8005617,62.5,19884.49609375,30.4,0.0,0.0,0.0
1763304684.9187543,0.0,19882.0546875,30.4,0.0,0.0,0.0
1763304685.0363827,100.0,19879.96875,30.4,0.0,0.0,0.0
1763304685.159296,75.0,19880.1484375,30.4,0.0,0.0,0.0
1763304685.2783067,0.0,19879.59765625,30.4,0.0,0.0,0.0
1763304685.4094503,100.0,19875.984375,30.3,0.0,0.0,0.0
1763304685.532637,100.0,19876.265625,30.3,0.0,0.0,0.0
1763304685.649984,75.0,19883.59375,30.4,0.0,0.0,0.0
1763304685.7749875,87.5,19883.6640625,30.4,0.0,0.0,0.0
1763304685.9068508,100.0,19880.22265625,30.4,0.0,0.0,0.0
1763304686.028141,75.0,19880.33203125,30.4,0.0,0.0,0.0
1763304686.1572747,100.0,19878.78125,30.4,0.0,0.0,0.0
1763304686.2834275,62.5,19879.26953125,30.4,0.0,0.0,0.0
1763304686.4115107,100.0,19877.9375,30.3,0.0,0.0,0.0
1763304686.5225642,100.0,19877.6875,30.3,0.0,0.0,0.0
1763304686.656993,100.0,19883.81640625,30.4,0.0,0.0,0.0
1763304686.778963,0.0,19884.3203125,30.4,0.0,0.0,0.0
1763304686.9001462,100.0,19881.60546875,30.4,0.0,0.0,0.0
1763304687.0214622,100.0,19881.11328125,30.4,0.0,0.0,0.0
1763304687.1405237,75.0,19881.30859375,30.4,0.0,0.0,0.0
1763304687.2602432,62.5,19880.25390625,30.4,0.0,0.0,0.0
1763304687.3810756,75.0,19879.37890625,30.4,0.0,0.0,0.0
1763304687.4967997,0.0,19879.07421875,30.4,0.0,0.0,0.0
1763304687.6117387,62.5,19885.5546875,30.4,0.0,0.0,0.0
1763304687.7279341,0.0,19884.171875,30.4,0.0,0.0,0.0
1763304687.8436785,75.0,19884.12109375,30.4,0.0,0.0,0.0
1763304687.9683647,50.0,19881.1875,30.4,0.0,0.0,0.0
1763304688.089953,0.0,19880.59765625,30.4,0.0,0.0,0.0
1763304688.209162,100.0,19880.22265625,30.4,0.0,0.0,0.0
1763304688.337356,100.0,19878.3203125,30.4,0.0,0.0,0.0
1763304688.464571,75.0,19877.9375,30.3,0.0,0.0,0.0
1763304688.5999177,100.0,19879.81640625,30.4,0.0,0.0,0.0
1763304688.7212434,100.0,19889.6953125,30.4,0.0,0.0,0.0
1763304688.8426497,0.0,19889.21875,30.4,0.0,0.0,0.0
1763304688.9872751,84.6,19888.4296875,30.4,0.0,0.0,0.0
1763304689.1110868,100.0,19890.4140625,30.4,0.0,0.0,0.0
1763304689.2334123,87.5,19893.4609375,30.4,0.0,0.0,0.0
1763304689.3571193,0.0,19896.27734375,30.4,0.0,0.0,0.0
1763304689.4754317,100.0,19895.16796875,30.4,0.0,0.0,0.0
1763304689.612318,100.0,19895.27734375,30.4,0.0,0.0,0.0
1763304689.7541697,92.9,19899.4765625,30.4,0.0,0.0,0.0
1763304689.900472,100.0,19897.42578125,30.4,0.0,0.0,0.0
1763304690.045622,100.0,19896.33203125,30.4,0.0,0.0,0.0
1763304690.1694887,100.0,19896.1484375,30.4,0.0,0.0,0.0
1763304690.294668,100.0,19895.95703125,30.4,0.0,0.0,0.0
1763304690.414168,100.0,19895.63671875,30.4,0.0,0.0,0.0
1763304690.5371468,100.0,19900.24609375,30.4,0.0,0.0,0.0
1763304690.670622,100.0,19899.98046875,30.4,0.0,0.0,0.0
1763304690.788358,62.5,19899.125,30.4,0.0,0.0,0.0
1763304690.9214234,100.0,19897.57421875,30.4,0.0,0.0,0.0
1763304691.035474,100.0,19897.140625,30.4,0.0,0.0,0.0
1763304691.1651387,100.0,19897.34765625,30.4,0.0,0.0,0.0
1763304691.2896202,100.0,19897.5078125,30.4,0.0,0.0,0.0
1763304691.4144564,100.0,19897.40625,30.4,0.0,0.0,0.0
1763304691.5524642,100.0,19896.82421875,30.4,0.0,0.0,0.0
1763304691.6826386,62.5,19902.5390625,30.4,0.0,0.0,0.0
1763304691.8072248,75.0,19902.42578125,30.4,0.0,0.0,0.0
1763304691.9248915,75.0,19899.33203125,30.4,0.0,0.0,0.0
1763304692.0421426,0.0,19899.33984375,30.4,0.0,0.0,0.0
1763304692.1576123,62.5,19899.28125,30.4,0.0,0.0,0.0
1763304692.2762542,100.0,19899.25,30.4,0.0,0.0,0.0
1763304692.3936636,75.0,19899.19921875,30.4,0.0,0.0,0.0
1763304692.5179977,100.0,19899.12890625,30.4,0.0,0.0,0.0
1763304692.6487298,87.5,19903.7109375,30.4,0.0,0.0,0.0
1763304692.786546,100.0,19902.9296875,30.4,0.0,0.0,0.0
1763304692.9198837,100.0,19900.875,30.4,0.0,0.0,0.0
1763304693.0409265,83.3,19900.5703125,30.4,0.0,0.0,0.0
1763304693.1651871,87.5,19900.25,30.4,0.0,0.0,0.0
1763304693.285566,100.0,19899.9453125,30.4,0.0,0.0,0.0
1763304693.4053986,100.0,19899.72265625,30.4,0.0,0.0,0.0
1763304693.542517,100.0,19899.47265625,30.4,0.0,0.0,0.0
1763304693.663632,100.0,19901.57421875,30.4,0.0,0.0,0.0
1763304693.781393,100.0,19901.82421875,30.4,0.0,0.0,0.0
1763304693.918231,100.0,19897.3125,30.4,0.0,0.0,0.0
1763304694.037937,62.5,19896.99609375,30.4,0.0,0.0,0.0
1763304694.1641524,100.0,19896.66796875,30.4,0.0,0.0,0.0
1763304694.2845628,87.5,19896.35546875,30.4,0.0,0.0,0.0
1763304694.4145715,100.0,19896.06640625,30.4,0.0,0.0,0.0
1763304694.5471358,100.0,19896.8515625,30.4,0.0,0.0,0.0
1763304694.6770122,100.0,19902.3515625,30.4,0.0,0.0,0.0
1763304694.8012376,100.0,19902.0390625,30.4,0.0,0.0,0.0
1763304694.9252682,100.0,19898.3125,30.4,0.0,0.0,0.0
1763304695.050923,100.0,19897.47265625,30.4,0.0,0.0,0.0
1763304695.1792612,62.5,19897.16796875,30.4,0.0,0.0,0.0
1763304695.304619,75.0,19896.86328125,30.4,0.0,0.0,0.0
1763304695.4206157,75.0,19896.55078125,30.4,0.0,0.0,0.0
1763304695.5388896,100.0,19902.6796875,30.4,0.0,0.0,0.0
1763304695.676522,100.0,19902.453125,30.4,0.0,0.0,0.0
1763304695.8404565,100.0,19901.19140625,30.4,0.0,0.0,0.0
1763304695.9836144,100.0,19900.66796875,30.4,0.0,0.0,0.0
1763304696.1170456,100.0,19900.453125,30.4,0.0,0.0,0.0
1763304696.2460647,100.0,19897.80859375,30.4,0.0,0.0,0.0
1763304696.3845382,88.9,19892.34375,30.4,0.0,0.0,0.0
1763304696.5050142,77.8,19892.4140625,30.4,0.0,0.0,0.0
1763304696.6225257,0.0,19900.86328125,30.4,0.0,0.0,0.0
1763304696.740907,75.0,19900.79296875,30.4,0.0,0.0,0.0
1763304696.8561692,0.0,19898.28125,30.4,0.0,0.0,0.0
1763304696.9749124,62.5,19895.26171875,30.4,0.0,0.0,0.0
1763304697.0906575,0.0,19894.55078125,30.4,0.0,0.0,0.0
1763304697.216299,100.0,19894.10546875,30.4,0.0,0.0,0.0
1763304697.3425019,100.0,19892.8828125,30.4,0.0,0.0,0.0
1763304697.4639516,100.0,19892.51171875,30.4,0.0,0.0,0.0
1763304697.5982652,93.8,19897.125,30.4,0.0,0.0,0.0
1763304697.7345529,75.0,19898.5,30.4,0.0,0.0,0.0
1763304697.8829296,100.0,19897.01953125,30.4,0.0,0.0,0.0
1763304698.0181775,100.0,19894.69921875,30.4,0.0,0.0,0.0
1763304698.1561553,87.5,19894.38671875,30.4,0.0,0.0,0.0
1763304698.2957683,100.0,19894.046875,30.4,0.0,0.0,0.0
1763304698.4157615,66.7,19894.671875,30.4,0.0,0.0,0.0
1763304698.5364554,100.0,19894.76953125,30.4,0.0,0.0,0.0
1763304698.6571577,0.0,19899.28515625,30.4,0.0,0.0,0.0
1763304698.7845657,100.0,19898.9765625,30.4,0.0,0.0,0.0
1763304698.9176273,100.0,19896.2578125,30.4,0.0,0.0,0.0
1763304699.0432107,87.5,19894.546875,30.4,0.0,0.0,0.0
1763304699.1644783,100.0,19894.0546875,30.4,0.0,0.0,0.0
1763304699.283737,100.0,19893.4375,30.4,0.0,0.0,0.0
1763304699.4051206,0.0,19893.1171875,30.4,0.0,0.0,0.0
1763304699.5494263,100.0,19892.796875,30.4,0.0,0.0,0.0
1763304699.6679368,0.0,19899.578125,30.4,0.0,0.0,0.0
1763304699.7907763,100.0,19900.3515625,30.4,0.0,0.0,0.0
1763304699.954539,100.0,19896.1875,30.4,0.0,0.0,0.0
1763304700.0778527,100.0,19892.83203125,30.4,0.0,0.0,0.0
1763304700.2012103,87.5,19892.515625,30.4,0.0,0.0,0.0
1763304700.3281882,0.0,19892.20703125,30.4,0.0,0.0,0.0
1763304700.4483283,0.0,19891.890625,30.4,0.0,0.0,0.0
1763304700.5696146,100.0,19892.421875,30.4,0.0,0.0,0.0
1763304700.6963897,75.0,19899.703125,30.4,0.0,0.0,0.0
1763304700.8249948,100.0,19899.4140625,30.4,0.0,0.0,0.0
1763304700.9597294,87.5,19896.3203125,30.4,0.0,0.0,0.0
1763304701.088782,100.0,19895.49609375,30.4,0.0,0.0,0.0
1763304701.2170367,0.0,19894.50390625,30.4,0.0,0.0,0.0
1763304701.3352385,87.5,19892.58203125,30.4,0.0,0.0,0.0
1763304701.455639,62.5,19892.5234375,30.4,0.0,0.0,0.0
1763304701.5712028,0.0,19897.96484375,30.4,0.0,0.0,0.0
1763304701.687625,75.0,19897.7265625,30.4,0.0,0.0,0.0
1763304701.808906,100.0,19897.2890625,30.4,0.0,0.0,0.0
1763304701.9313211,62.5,19895.12890625,30.4,0.0,0.0,0.0
1763304702.060882,100.0,19894.05078125,30.4,0.0,0.0,0.0
1763304702.179197,75.0,19893.0234375,30.4,0.0,0.0,0.0
1763304702.3014205,62.5,19892.62890625,30.4,0.0,0.0,0.0
1763304702.42783,100.0,19892.3046875,30.4,0.0,0.0,0.0
1763304702.5596828,100.0,19897.8515625,30.4,0.0,0.0,0.0
1763304702.6810725,100.0,19898.11328125,30.4,0.0,0.0,0.0
1763304702.805226,100.0,19897.80078125,30.4,0.0,0.0,0.0
1763304702.9108932,100.0,19895.37890625,30.4,0.0,0.0,0.0
1763304703.0223923,77.8,19895.0546875,30.4,0.0,0.0,0.0
1763304703.1451771,62.5,19894.6328125,30.4,0.0,0.0,0.0
1763304703.2762055,75.0,19893.7578125,30.4,0.0,0.0,0.0
1763304703.405933,100.0,19893.03515625,30.4,0.0,0.0,0.0
1763304703.5477448,100.0,19893.28515625,30.4,0.0,0.0,0.0
1763304703.665611,100.0,19898.38671875,30.4,0.0,0.0,0.0
1763304703.7974203,100.0,19887.1796875,30.4,0.0,0.0,0.0
1763304703.9377117,100.0,19883.21484375,30.4,0.0,0.0,0.0
1763304704.0586596,50.0,19882.90625,30.4,0.0,0.0,0.0
1763304704.183419,75.0,19881.49609375,30.4,0.0,0.0,0.0
1763304704.3088295,87.5,19880.3359375,30.4,0.0,0.0,0.0
1763304704.433921,50.0,19880.0,30.4,0.0,0.0,0.0
1763304704.5678911,88.9,19883.4921875,30.4,0.0,0.0,0.0
1763304704.695738,62.5,19887.18359375,30.4,0.0,0.0,0.0
1763304704.8215742,77.8,19886.859375,30.4,0.0,0.0,0.0
1763304704.9434466,100.0,19883.99609375,30.4,0.0,0.0,0.0
1763304705.0744348,87.5,19883.68359375,30.4,0.0,0.0,0.0
1763304705.232288,100.0,19882.85546875,30.4,0.0,0.0,0.0
1763304705.3806324,100.0,19881.7890625,30.4,0.0,0.0,0.0
1763304705.503396,100.0,19881.1875,30.4,0.0,0.0,0.0
1763304705.6246843,0.0,19885.140625,30.4,0.0,0.0,0.0
1763304705.7443619,100.0,19886.78515625,30.4,0.0,0.0,0.0
1763304705.8624136,87.5,19885.5703125,30.4,0.0,0.0,0.0
1763304705.977527,77.8,19883.9296875,30.4,0.0,0.0,0.0
1763304706.0920055,50.0,19883.87890625,30.4,0.0,0.0,0.0
1763304706.2105718,66.7,19883.15625,30.4,0.0,0.0,0.0
1763304706.347226,100.0,19882.26953125,30.4,0.0,0.0,0.0
1763304706.4795501,75.0,19881.1484375,30.4,0.0,0.0,0.0
1763304706.616909,100.0,19885.19921875,30.4,0.0,0.0,0.0
1763304706.739615,100.0,19885.90625,30.4,0.0,0.0,0.0
1763304706.8776596,100.0,19886.35546875,30.4,0.0,0.0,0.0
1763304707.0007083,0.0,19883.10546875,30.4,0.0,0.0,0.0
1763304707.128706,100.0,19883.70703125,30.4,0.0,0.0,0.0
1763304707.252588,75.0,19882.58984375,30.4,0.0,0.0,0.0
1763304707.3778813,100.0,19882.4375,30.4,0.0,0.0,0.0
1763304707.5247989,100.0,19880.32421875,30.4,0.0,0.0,0.0
1763304707.6528814,100.0,19881.96875,30.4,0.0,0.0,0.0
1763304707.775101,50.0,19886.2109375,30.4,0.0,0.0,0.0
1763304707.9011724,0.0,19884.171875,30.4,0.0,0.0,0.0
1763304708.036378,100.0,19883.921875,30.4,0.0,0.0,0.0
1763304708.1659966,100.0,19882.8671875,30.4,0.0,0.0,0.0
1763304708.2927296,75.0,19883.2890625,30.4,0.0,0.0,0.0
1763304708.4149547,100.0,19880.86328125,30.4,0.0,0.0,0.0
1763304708.5360038,87.5,19885.18359375,30.4,0.0,0.0,0.0
1763304708.6642182,87.5,19886.86328125,30.4,0.0,0.0,0.0
1763304708.816725,100.0,19885.921875,30.4,0.0,0.0,0.0
1763304708.9313293,100.0,19883.875,30.4,0.0,0.0,0.0
1763304709.0654542,77.8,19882.80078125,30.4,0.0,0.0,0.0
1763304709.1879547,0.0,19883.20703125,30.4,0.0,0.0,0.0
1763304709.3071556,50.0,19882.12890625,30.4,0.0,0.0,0.0
1763304709.4249842,75.0,19881.75,30.4,0.0,0.0,0.0
1763304709.5557718,100.0,19881.47265625,30.4,0.0,0.0,0.0
1763304709.6825328,88.9,19886.4765625,30.4,0.0,0.0,0.0
1763304709.8182588,100.0,19886.5703125,30.4,0.0,0.0,0.0
1763304709.9442124,100.0,19883.35546875,30.4,0.0,0.0,0.0
1763304710.0644956,100.0,19883.80078125,30.4,0.0,0.0,0.0
1763304710.1903424,0.0,19882.9296875,30.4,0.0,0.0,0.0
1763304710.3107498,0.0,19883.33984375,30.4,0.0,0.0,0.0
1763304710.4271863,87.5,19882.76953125,30.4,0.0,0.0,0.0
1763304710.5441182,0.0,19882.46875,30.4,0.0,0.0,0.0
1763304710.6612535,75.0,19887.23828125,30.4,0.0,0.0,0.0
1763304710.7764711,0.0,19887.16796875,30.4,0.0,0.0,0.0
1763304710.8999846,100.0,19885.6640625,30.4,0.0,0.0,0.0
1763304711.0256176,75.0,19883.91015625,30.4,0.0,0.0,0.0
1763304711.1527364,100.0,19884.1171875,30.4,0.0,0.0,0.0
1763304711.2773964,100.0,19882.96875,30.4,0.0,0.0,0.0
1763304711.3978348,87.5,19882.84765625,30.4,0.0,0.0,0.0
1763304711.5152361,88.9,19881.31640625,30.4,0.0,0.0,0.0
1763304711.6393971,0.0,19887.16796875,30.4,0.0,0.0,0.0
1763304711.7597487,88.9,19885.07421875,30.4,0.0,0.0,0.0
1763304711.890451,0.0,19883.98046875,30.4,0.0,0.0,0.0
1763304712.014817,0.0,19882.32421875,30.4,0.0,0.0,0.0
1763304712.145811,87.5,19882.765625,30.4,0.0,0.0,0.0
