1762536672.8243706,25.0,16544.85546875,25.3,4415.15087890625,26.948045174771025,0.0
1762536672.939117,37.5,16544.7578125,25.3,4414.8818359375,26.94640306054329,0.0
1762536673.0540044,0.0,16544.5703125,25.3,4415.14501953125,26.948009411847735,0.0
1762536673.1675868,25.0,16544.56640625,25.3,4414.8603515625,26.94627192982456,0.0
1762536673.2807486,12.5,16544.48046875,25.3,4415.14453125,26.948006431604128,0.0
1762536673.395569,37.5,16545.42578125,25.3,4415.14892578125,26.948033253796595,0.0
1762536673.5102198,50.0,16545.12890625,25.3,4414.8896484375,26.946450744441012,0.0
1762536673.6236062,90.9,16548.5703125,25.3,4415.15380859375,26.94806305623267,0.0
1762536673.737398,90.0,16545.9765625,25.3,4414.8740234375,26.94635537664557,0.0
1762536673.8502371,0.0,16545.8671875,25.3,4415.13916015625,26.94797364892444,0.0
1762536673.9640062,75.0,16545.6171875,25.3,4414.8701171875,26.94633153469671,0.0
1762536674.077611,25.0,16545.50390625,25.3,4478.8662109375,27.336934182869655,0.0
1762536674.1915307,12.5,16545.44140625,25.3,4415.18310546875,26.948241870849117,0.0
1762536674.3065305,100.0,16545.3671875,25.3,4414.8701171875,26.94633153469671,0.0
1762536674.418631,25.0,16546.3125,25.3,4415.154296875,26.948066036476277,0.0
1762536674.5324848,100.0,16546.05078125,25.3,4414.86474609375,26.94629875201703,0.0
1762536674.6452582,0.0,16548.77734375,25.3,4415.13916015625,26.94797364892444,0.0
1762536674.758993,0.0,16546.38671875,25.3,4415.1845703125,26.94825081157994,0.0
1762536674.8720992,12.5,16546.2734375,25.3,4478.8662109375,27.336934182869655,0.0
1762536674.9865937,87.5,16546.05859375,25.3,4415.1455078125,26.948012392091343,0.0
1762536675.1005297,0.0,16545.87890625,25.3,4414.8681640625,26.94631961372228,0.0
1762536675.2127078,50.0,16545.87109375,25.3,4415.1337890625,26.947940866244757,0.0
1762536675.3258657,62.5,16545.84765625,25.3,4415.15087890625,26.948045174771025,0.0
1762536675.4396234,25.0,16545.54296875,25.3,4414.8583984375,26.946260008850132,0.0
1762536675.5554006,0.0,16544.9765625,25.3,4415.1552734375,26.948071996963492,0.0
1762536675.669943,33.3,16550.4375,25.3,4414.8623046875,26.94628385079899,0.0
1762536675.7842617,12.5,16547.921875,25.3,4415.146484375,26.948018352578558,0.0
1762536675.8991418,0.0,16547.71484375,25.3,4415.1513671875,26.948048155014632,0.0
1762536676.0144315,60.0,16547.484375,25.3,4414.8701171875,26.94633153469671,0.0
1762536676.1314142,33.3,16547.37109375,25.3,4415.14697265625,26.948021332822165,0.0
1762536676.2448244,50.0,16547.0859375,25.3,4414.8681640625,26.94631961372228,0.0
1762536676.3573675,25.0,16548.0703125,25.3,4415.18408203125,26.94824783133633,0.0
1762536676.4719286,12.5,16548.01953125,25.3,4414.8642578125,26.94629577177342,0.0
1762536676.5890884,25.0,16547.1640625,25.3,4415.1396484375,26.947976629168053,0.0
1762536676.7037432,25.0,16550.51953125,25.3,4415.14892578125,26.948033253796595,0.0
1762536676.818458,0.0,16548.04296875,25.3,4478.8662109375,27.336934182869655,0.0
1762536676.9329612,50.0,16547.86328125,25.3,4415.14111328125,26.947985569898876,0.0
1762536677.046295,37.5,16547.7265625,25.3,4414.8896484375,26.946450744441012,0.0
1762536677.1592176,37.5,16547.67578125,25.3,4415.1689453125,26.9481554437845,0.0
1762536677.2719214,0.0,16547.62109375,25.3,4415.14697265625,26.948021332822165,0.0
1762536677.384507,28.6,16548.55078125,25.3,4414.859375,26.946265969337347,0.0
1762536677.4978075,62.5,16548.55859375,25.3,4415.1806640625,26.94822696963108,0.0
1762536677.6110458,50.0,16552.86328125,25.3,4478.8642578125,27.336922261895225,0.0
1762536677.725031,0.0,16550.02734375,25.3,4415.1357421875,26.947952787219187,0.0
1762536677.839682,25.0,16549.3671875,25.3,4414.82275390625,26.94604245106678,0.0
1762536677.9550538,25.0,16549.82421875,25.3,4415.12939453125,26.94791404405229,0.0
1762536678.0687075,0.0,16549.5,25.3,4415.14404296875,26.94800345136052,0.0
1762536678.1836748,12.5,16549.6953125,25.3,4414.8818359375,26.94640306054329,0.0
1762536678.2979326,25.0,16549.66015625,25.3,4415.14892578125,26.948033253796595,0.0
1762536678.4120953,0.0,16550.55078125,25.3,4415.1474609375,26.948024313065773,0.0
1762536678.527011,100.0,16550.49609375,25.3,4414.8642578125,26.94629577177342,0.0
1762536678.6419098,12.5,16554.35546875,25.3,4415.15234375,26.948054115501847,0.0
1762536678.7561445,0.0,16551.06640625,25.3,4414.8896484375,26.946450744441012,0.0
1762536678.8697617,14.3,16551.015625,25.3,4415.134765625,26.94794682673197,0.0
1762536678.9844277,44.4,16550.67578125,25.3,4414.8701171875,26.94633153469671,0.0
1762536679.0989268,0.0,16549.54296875,25.3,4415.16943359375,26.948158424028108,0.0
1762536679.2126672,0.0,16549.53125,25.3,4415.16259765625,26.948116700617604,0.0
1762536679.3277795,55.6,16550.5703125,25.3,4414.8740234375,26.94635537664557,0.0
1762536679.4422567,16.7,16549.8828125,25.3,4415.1474609375,26.948024313065773,0.0
1762536679.555991,100.0,16550.3359375,25.3,4414.8662109375,26.94630769274785,0.0
1762536679.6710525,37.5,16554.94921875,25.3,4415.1484375,26.948030273552988,0.0
1762536679.7864745,0.0,16552.36328125,25.3,4478.8642578125,27.336922261895225,0.0
1762536679.900471,42.9,16552.3125,25.3,4415.13720703125,26.94796172795001,0.0
1762536680.0150332,62.5,16552.16796875,25.3,4415.14892578125,26.948033253796595,0.0
1762536680.128728,50.0,16552.34765625,25.3,4478.8642578125,27.336922261895225,0.0
1762536680.2424815,0.0,16552.29296875,25.3,4415.1416015625,26.947988550142483,0.0
1762536680.3561795,62.5,16552.140625,25.3,4414.8681640625,26.94631961372228,0.0
1762536680.4695551,44.4,16552.08984375,25.3,4415.16015625,26.948101799399566,0.0
1762536680.5841823,0.0,16552.25,25.3,4478.8642578125,27.336922261895225,0.0
1762536680.697841,62.5,16555.90234375,25.3,4415.13818359375,26.947967688437224,0.0
1762536680.811704,50.0,16553.15625,25.3,4415.1513671875,26.948048155014632,0.0
1762536680.926273,12.5,16553.15234375,25.3,4414.8603515625,26.94627192982456,0.0
1762536681.0389311,0.0,16552.88671875,25.3,4415.16015625,26.948101799399566,0.0
1762536681.153068,12.5,16554.671875,25.3,4414.8623046875,26.94628385079899,0.0
1762536681.2668946,37.5,16554.6171875,25.3,4415.1474609375,26.948024313065773,0.0
1762536681.3807206,0.0,16556.9765625,25.3,4414.8701171875,26.94633153469671,0.0
1762536681.4948766,50.0,16556.9921875,25.3,4415.12255859375,26.947872320641785,0.0
1762536681.610476,37.5,16560.69921875,25.3,4415.14453125,26.948006431604128,0.0
1762536681.7236526,0.0,16557.78515625,25.3,4414.8583984375,26.946260008850132,0.0
1762536681.8386,14.3,16557.30859375,25.3,4415.13525390625,26.94794980697558,0.0
1762536681.9530976,33.3,16557.25390625,25.3,4414.8642578125,26.94629577177342,0.0
1762536682.0675666,0.0,16556.83984375,25.3,4415.13525390625,26.94794980697558,0.0
1762536682.180022,0.0,16556.51953125,25.3,4414.822265625,26.946039470823173,0.0
1762536682.294891,12.5,16556.50390625,25.3,4415.12255859375,26.947872320641785,0.0
1762536682.4098458,12.5,16556.75,25.3,4415.15478515625,26.948069016719884,0.0
1762536682.5235658,0.0,16556.69921875,25.3,4414.8681640625,26.94631961372228,0.0
1762536682.639764,44.4,16560.38671875,25.3,4415.15185546875,26.94805113525824,0.0
1762536682.7547555,75.0,16557.28125,25.3,4414.8701171875,26.94633153469671,0.0
1762536682.8687062,0.0,16557.296875,25.3,4415.158203125,26.948089878425137,0.0
1762536682.983006,75.0,16557.375,25.3,4415.1494140625,26.948036234040202,0.0
1762536683.09653,12.5,16555.54296875,25.3,4478.8642578125,27.336922261895225,0.0
1762536683.20906,0.0,16556.80078125,25.3,4415.154296875,26.948066036476277,0.0
1762536683.326001,55.6,16556.8828125,25.3,4414.8564453125,26.946248087875702,0.0
1762536683.4396098,12.5,16556.87890625,25.3,4415.14794921875,26.94802729330938,0.0
1762536683.5692565,0.0,16556.22265625,25.3,4414.8642578125,26.94629577177342,0.0
1762536683.6818438,50.0,16561.9921875,25.3,4607.6494140625,28.12296747385969,0.0
1762536683.7965045,12.5,16557.53515625,25.3,4415.15380859375,26.94806305623267,0.0
1762536683.910636,25.0,16557.484375,25.3,4414.8720703125,26.94634345567114,0.0
1762536684.0255218,100.0,16557.390625,25.3,4415.171875,26.948173325246145,0.0
1762536684.1395342,25.0,16556.8359375,25.3,4415.15283203125,26.948057095745455,0.0
1762536684.2540956,44.4,16556.78515625,25.3,4414.8681640625,26.94631961372228,0.0
1762536684.3693326,14.3,16556.98828125,25.3,4415.138671875,26.94797066868083,0.0
1762536684.483663,100.0,16556.9375,25.3,4415.142578125,26.947994510629698,0.0
1762536684.595618,25.0,16556.8828125,25.3,4414.8642578125,26.94629577177342,0.0
1762536684.710444,0.0,16561.44140625,25.3,4415.14990234375,26.94803921428381,0.0
1762536684.8249931,12.5,16558.0546875,25.3,4414.822265625,26.946039470823173,0.0
1762536684.9400368,50.0,16557.99609375,25.3,4414.8583984375,26.946260008850132,0.0
1762536685.054776,0.0,16557.9140625,25.3,4415.1474609375,26.948024313065773,0.0
1762536685.1708646,25.0,16557.890625,25.3,4414.8642578125,26.94629577177342,0.0
1762536685.2843423,87.5,16558.4453125,25.3,4415.171875,26.948173325246145,0.0
1762536685.3845005,0.0,16558.3125,25.3,4415.15087890625,26.948045174771025,0.0
1762536685.5047867,28.6,16558.2578125,25.3,4414.8701171875,26.94633153469671,0.0
1762536685.619791,0.0,16559.34375,25.3,4415.14794921875,26.94802729330938,0.0
1762536685.7327974,87.5,16558.34765625,25.3,4414.8681640625,26.94631961372228,0.0
1762536685.8464105,12.5,16557.734375,25.3,4415.14794921875,26.94802729330938,0.0
1762536685.960895,0.0,16557.66796875,25.3,4415.1533203125,26.948060075989062,0.0
1762536686.0731351,25.0,16557.5234375,25.3,4414.8642578125,26.94629577177342,0.0
1762536686.186852,25.0,16557.1015625,25.3,4415.1435546875,26.948000471116913,0.0
1762536686.30148,12.5,16557.0390625,25.3,4414.8603515625,26.94627192982456,0.0
1762536686.4168427,28.6,16556.99609375,25.3,4415.12548828125,26.94789020210343,0.0
1762536686.531212,75.0,16556.89453125,25.3,4415.1474609375,26.948024313065773,0.0
1762536686.6450574,25.0,16562.01171875,25.3,4478.8642578125,27.336922261895225,0.0
1762536686.7596834,0.0,16558.96875,25.3,4415.15283203125,26.948057095745455,0.0
1762536686.8743117,44.4,16557.98046875,25.3,4414.8642578125,26.94629577177342,0.0
1762536686.9883533,75.0,16557.83984375,25.3,4415.1396484375,26.947976629168053,0.0
1762536687.101004,0.0,16557.03125,25.3,4415.13671875,26.9479587477064,0.0
1762536687.2143376,37.5,16556.83203125,25.3,4414.8642578125,26.94629577177342,0.0
1762536687.3281252,37.5,16556.9296875,25.3,4415.1435546875,26.948000471116913,0.0
1762536687.4425142,0.0,16556.8671875,25.3,4414.8935546875,26.946474586389872,0.0
1762536687.5567367,50.0,16556.8984375,25.3,4415.14599609375,26.94801537233495,0.0
1762536687.6725566,25.0,16562.5,25.3,4415.1455078125,26.948012392091343,0.0
1762536687.7858129,0.0,16558.80859375,25.3,4414.8701171875,26.94633153469671,0.0
1762536687.8982859,0.0,16558.6484375,25.3,4415.18115234375,26.948229949874687,0.0
1762536688.0144832,62.5,16558.421875,25.3,4414.8681640625,26.94631961372228,0.0
1762536688.1284719,12.5,16558.23046875,25.3,4415.14111328125,26.947985569898876,0.0
1762536688.2437468,0.0,16557.83984375,25.3,4415.14453125,26.948006431604128,0.0
1762536688.3567803,12.5,16557.7890625,25.3,4414.8779296875,26.94637921859443,0.0
1762536688.470919,25.0,16557.703125,25.3,4415.14404296875,26.94800345136052,0.0
1762536688.5843837,0.0,16557.65234375,25.3,4415.18408203125,26.94824783133633,0.0
1762536688.6990483,50.0,16562.09765625,25.3,4478.8642578125,27.336922261895225,0.0
1762536688.8125648,25.0,16558.98046875,25.3,4415.14990234375,26.94803921428381,0.0
1762536688.9258087,12.5,16558.56640625,25.3,4414.86474609375,26.94629875201703,0.0
1762536689.0412483,0.0,16558.48828125,25.3,4415.1806640625,26.94822696963108,0.0
1762536689.1546052,12.5,16558.42578125,25.3,4414.8701171875,26.94633153469671,0.0
1762536689.2688258,88.9,16558.28125,25.3,4415.1337890625,26.947940866244757,0.0
1762536689.3819294,0.0,16558.33984375,25.3,4415.15478515625,26.948069016719884,0.0
1762536689.496773,62.5,16557.8828125,25.3,4414.8681640625,26.94631961372228,0.0
1762536689.6110537,12.5,16557.96484375,25.3,4415.1826171875,26.94823889060551,0.0
1762536689.7254348,0.0,16561.50390625,25.3,4414.8603515625,26.94627192982456,0.0
1762536689.8411202,12.5,16559.49609375,25.3,4415.140625,26.94798258965527,0.0
1762536689.954024,37.5,16559.4453125,25.3,4415.1513671875,26.948048155014632,0.0
1762536690.0675478,20.0,16559.33203125,25.3,4478.8642578125,27.336922261895225,0.0
1762536690.18021,0.0,16559.1875,25.3,4415.14111328125,26.947985569898876,0.0
1762536690.294381,12.5,16558.796875,25.3,4414.8681640625,26.94631961372228,0.0
1762536690.4102678,12.5,16558.90625,25.3,4415.14990234375,26.94803921428381,0.0
1762536690.5252447,0.0,16558.77734375,25.3,4414.8818359375,26.94640306054329,0.0
1762536690.6387663,37.5,16563.5078125,25.3,4415.17138671875,26.948170345002538,0.0
1762536690.7534597,100.0,16560.9375,25.3,4415.150390625,26.948042194527417,0.0
1762536690.8667812,0.0,16559.94140625,25.3,4414.8642578125,26.94629577177342,0.0
1762536690.9809952,25.0,16560.01953125,25.3,4415.14599609375,26.94801537233495,0.0
1762536691.094416,12.5,16558.98046875,25.3,4414.8759765625,26.94636729762,0.0
1762536691.2090175,0.0,16558.87109375,25.3,4415.16943359375,26.948158424028108,0.0
1762536691.3231308,100.0,16559.26953125,25.3,4415.14990234375,26.94803921428381,0.0
1762536691.4363327,12.5,16559.9765625,25.3,4414.8779296875,26.94637921859443,0.0
1762536691.5485847,37.5,16559.23828125,25.3,4415.14794921875,26.94802729330938,0.0
1762536691.6617858,0.0,16565.1796875,25.3,4414.8818359375,26.94640306054329,0.0
1762536691.7768216,66.7,16562.44921875,25.3,4415.14013671875,26.94797960941166,0.0
1762536691.8911757,12.5,16561.9296875,25.3,4415.1513671875,26.948048155014632,0.0
1762536692.0036957,28.6,16561.9453125,25.3,4414.8857421875,26.94642690249215,0.0
1762536692.1189475,0.0,16561.65625,25.3,4415.14306640625,26.947997490873306,0.0
1762536692.2337558,62.5,16561.59765625,25.3,4414.8759765625,26.94636729762,0.0
1762536692.346987,12.5,16561.73828125,25.3,4415.1796875,26.948221009143865,0.0
1762536692.4616878,0.0,16561.734375,25.3,4607.3916015625,28.12139390523493,0.0
1762536692.5753596,12.5,16561.65625,25.3,4415.14111328125,26.947985569898876,0.0
1762536692.689249,12.5,16565.79296875,25.3,4415.1494140625,26.948036234040202,0.0
1762536692.8047562,0.0,16563.6640625,25.3,4414.8857421875,26.94642690249215,0.0
1762536692.9666588,100.0,16566.1796875,25.3,4415.14306640625,26.947997490873306,0.0
1762536693.0800614,37.5,16562.94140625,25.3,4414.8447265625,26.946176562029123,0.0
1762536693.194187,0.0,16562.890625,25.3,4414.8759765625,26.94636729762,0.0
1762536693.3081563,25.0,16562.90625,25.3,4415.181640625,26.948232930118294,0.0
1762536693.4227414,72.7,16565.5,25.3,4446.8603515625,27.141585174885464,0.0
1762536693.5388734,0.0,16565.74609375,25.3,4415.1416015625,26.947988550142483,0.0
1762536693.6536868,25.0,16571.515625,25.3,4415.15234375,26.948054115501847,0.0
1762536693.767491,62.5,16569.02734375,25.3,4414.8681640625,26.94631961372228,0.0
1762536693.8819451,0.0,16568.1875,25.3,4415.15234375,26.948054115501847,0.0
1762536693.9969497,75.0,16567.30859375,25.3,4478.8642578125,27.336922261895225,0.0
1762536694.11359,33.3,16567.109375,25.3,4415.12353515625,26.947878281129,0.0
1762536694.2270834,0.0,16567.1171875,25.3,4415.1484375,26.948030273552988,0.0
1762536694.3410847,12.5,16568.00390625,25.3,4414.8681640625,26.94631961372228,0.0
1762536694.4551651,12.5,16567.90234375,25.3,4415.1552734375,26.948071996963492,0.0
1762536694.5723734,12.5,16567.796875,25.3,4414.859375,26.946265969337347,0.0
1762536694.6873784,44.4,16572.01171875,25.3,4415.1484375,26.948030273552988,0.0
1762536694.8025618,0.0,16569.63671875,25.3,4478.8642578125,27.336922261895225,0.0
1762536694.9161177,50.0,16569.18359375,25.3,4414.8701171875,26.94633153469671,0.0
1762536695.0312188,88.9,16568.265625,25.3,4415.14892578125,26.948033253796595,0.0
1762536695.144754,25.0,16557.5234375,25.3,4414.8662109375,26.94630769274785,0.0
1762536695.2611537,100.0,16557.34375,25.3,4415.16064453125,26.948104779643174,0.0
1762536695.3754249,25.0,16558.28515625,25.3,4414.8818359375,26.94640306054329,0.0
1762536695.4887595,0.0,16557.3125,25.3,4415.14208984375,26.94799153038609,0.0
1762536695.6029367,100.0,16557.0234375,25.3,4478.8642578125,27.336922261895225,0.0
1762536695.7178829,100.0,16565.33984375,25.3,4415.13720703125,26.94796172795001,0.0
1762536695.8310103,25.0,16563.15625,25.3,4415.14697265625,26.948021332822165,0.0
1762536695.9446564,0.0,16561.421875,25.3,4414.86279296875,26.9462868310426,0.0
1762536696.0569189,20.0,16561.37890625,25.3,4415.1474609375,26.948024313065773,0.0
1762536696.1721263,37.5,16561.1171875,25.3,4414.8642578125,26.94629577177342,0.0
1762536696.2871912,0.0,16561.0625,25.3,4415.14990234375,26.94803921428381,0.0
1762536696.4006646,12.5,16561.90625,25.3,4415.1552734375,26.948071996963492,0.0
1762536696.5131574,50.0,16561.6015625,25.3,4414.8896484375,26.946450744441012,0.0
1762536696.6282706,50.0,16565.65234375,25.3,4415.14697265625,26.948021332822165,0.0
1762536696.74245,0.0,16563.06640625,25.3,4478.8662109375,27.336934182869655,0.0
1762536696.859144,25.0,16563.07421875,25.3,4415.14404296875,26.94800345136052,0.0
1762536696.9718544,62.5,16561.96484375,25.3,4415.15283203125,26.948057095745455,0.0
1762536697.0840118,0.0,16561.578125,25.3,4414.8779296875,26.94637921859443,0.0
1762536697.1995046,44.4,16561.54296875,25.3,4415.15185546875,26.94805113525824,0.0
1762536697.3130083,12.5,16561.3203125,25.3,4414.8583984375,26.946260008850132,0.0
1762536697.425728,0.0,16562.26953125,25.3,4415.13623046875,26.947955767462794,0.0
1762536697.5412025,50.0,16562.02734375,25.3,4414.83251953125,26.946102055938937,0.0
1762536697.6569002,12.5,16566.83984375,25.3,4414.861328125,26.946277890311777,0.0
1762536697.7700043,0.0,16564.3671875,25.3,4415.150390625,26.948042194527417,0.0
1762536697.8845494,50.0,16564.375,25.3,4478.8623046875,27.336910340920795,0.0
1762536697.9983792,37.5,16563.12890625,25.3,4415.13818359375,26.947967688437224,0.0
1762536698.113453,25.0,16562.90625,25.3,4414.8818359375,26.94640306054329,0.0
1762536698.2258348,0.0,16562.91796875,25.3,4415.1376953125,26.947964708193616,0.0
1762536698.3411102,37.5,16563.73828125,25.3,4415.14990234375,26.94803921428381,0.0
1762536698.4547145,37.5,16563.484375,25.3,4414.8603515625,26.94627192982456,0.0
1762536698.5678546,0.0,16563.27734375,25.3,4415.14892578125,26.948033253796595,0.0
1762536698.682065,16.7,16567.93359375,25.3,4478.8662109375,27.336934182869655,0.0
1762536698.796887,12.5,16565.50390625,25.3,4415.1748046875,26.94819120670779,0.0
1762536698.911779,0.0,16565.44921875,25.3,4415.14794921875,26.94802729330938,0.0
1762536699.0268986,100.0,16564.421875,25.3,4414.8701171875,26.94633153469671,0.0
1762536699.1400146,25.0,16562.91796875,25.3,4415.14208984375,26.94799153038609,0.0
1762536699.2548177,40.0,16562.84765625,25.3,4414.8642578125,26.94629577177342,0.0
1762536699.3678508,0.0,16563.765625,25.3,4415.15771484375,26.94808689818153,0.0
1762536699.4819791,66.7,16563.7109375,25.3,4415.181640625,26.948232930118294,0.0
1762536699.5955358,25.0,16563.0625,25.3,4414.8701171875,26.94633153469671,0.0
1762536699.7104952,0.0,16568.43359375,25.3,4415.14892578125,26.948033253796595,0.0
1762536699.8227763,33.3,16566.58203125,25.3,4414.861328125,26.946277890311777,0.0
1762536699.938861,12.5,16566.53125,25.3,4415.1337890625,26.947940866244757,0.0
1762536700.0527797,0.0,16565.0078125,25.3,4414.8701171875,26.94633153469671,0.0
1762536700.1669974,25.0,16564.89453125,25.3,4417.5537109375,26.962710953563512,0.0
1762536700.2809904,100.0,16564.73828125,25.3,4415.150390625,26.948042194527417,0.0
1762536700.3956804,25.0,16565.62109375,25.3,4414.8603515625,26.94627192982456,0.0
1762536700.510418,75.0,16565.40234375,25.3,4415.1455078125,26.948012392091343,0.0
1762536700.625717,55.6,16570.22265625,25.3,4414.8583984375,26.946260008850132,0.0
1762536700.7387607,87.5,16567.59765625,25.3,4415.13671875,26.9479587477064,0.0
1762536700.853872,20.0,16567.60546875,25.3,4414.8583984375,26.946260008850132,0.0
1762536700.9683173,25.0,16567.55078125,25.3,4415.1396484375,26.947976629168053,0.0
1762536701.0809944,12.5,16566.30859375,25.3,4415.1494140625,26.948036234040202,0.0
1762536701.194482,0.0,16566.25390625,25.3,4478.8642578125,27.336922261895225,0.0
1762536701.3089938,12.5,16566.1171875,25.3,4415.15234375,26.948054115501847,0.0
1762536701.4235466,12.5,16565.79296875,25.3,4414.8642578125,26.94629577177342,0.0
1762536701.539022,0.0,16565.95703125,25.3,4415.13916015625,26.94797364892444,0.0
1762536701.6514184,12.5,16570.3203125,25.3,4414.84619140625,26.946185502759946,0.0
1762536701.7653859,62.5,16568.015625,25.3,4417.5537109375,26.962710953563512,0.0
1762536701.8786705,12.5,16567.96484375,25.3,4415.185546875,26.948256772067154,0.0
1762536701.9935358,0.0,16567.91015625,25.3,4478.8603515625,27.336898419946365,0.0
1762536702.1059155,12.5,16565.9765625,25.3,4415.1484375,26.948030273552988,0.0
1762536702.2199552,37.5,16565.92578125,25.3,4414.8798828125,26.94639113956886,0.0
1762536702.335169,0.0,16565.70703125,25.3,4415.1396484375,26.947976629168053,0.0
1762536702.4494326,44.4,16565.6484375,25.3,4415.1494140625,26.948036234040202,0.0
1762536702.5625966,37.5,16565.359375,25.3,4414.8779296875,26.94637921859443,0.0
1762536702.6768687,0.0,16570.234375,25.3,4415.13623046875,26.947955767462794,0.0
1762536702.7915337,100.0,16567.7578125,25.3,4478.8642578125,27.336922261895225,0.0
1762536702.9049697,37.5,16567.7109375,25.3,4415.14208984375,26.94799153038609,0.0
1762536703.020145,75.0,16567.65625,25.3,4415.13916015625,26.94797364892444,0.0
1762536703.135301,33.3,16565.55078125,25.3,4415.13232421875,26.947931925513934,0.0
1762536703.2475264,25.0,16565.4765625,25.3,4415.1494140625,26.948036234040202,0.0
1762536703.3618412,12.5,16565.42578125,25.3,4414.86279296875,26.9462868310426,0.0
1762536703.476017,0.0,16565.37109375,25.3,4415.16015625,26.948101799399566,0.0
1762536703.592272,50.0,16565.51953125,25.3,4414.8681640625,26.94631961372228,0.0
1762536703.7060318,50.0,16570.328125,25.3,4415.1748046875,26.94819120670779,0.0
1762536703.8187172,0.0,16567.8671875,25.3,4415.15673828125,26.948080937694314,0.0
1762536703.931745,16.7,16567.83203125,25.3,4414.8662109375,26.94630769274785,0.0
1762536704.045056,25.0,16566.796875,25.3,4415.1845703125,26.94825081157994,0.0
1762536704.1590781,12.5,16566.21875,25.3,4414.8701171875,26.94633153469671,0.0
1762536704.2758846,12.5,16566.41796875,25.3,4415.18115234375,26.948229949874687,0.0
1762536704.389494,66.7,16566.2578125,25.3,4415.1533203125,26.948060075989062,0.0
1762536704.503677,37.5,16566.203125,25.3,4414.8583984375,26.946260008850132,0.0
1762536704.6174784,0.0,16566.96484375,25.3,4415.14599609375,26.94801537233495,0.0
1762536704.7318127,88.9,16568.0078125,25.3,4414.86474609375,26.94629875201703,0.0
1762536704.8456898,12.5,16567.953125,25.3,4415.1376953125,26.947964708193616,0.0
1762536704.9612584,0.0,16567.8984375,25.3,4414.83251953125,26.946102055938937,0.0
1762536705.0752225,25.0,16567.546875,25.3,4415.16748046875,26.948146503053678,0.0
1762536705.18911,25.0,16566.2421875,25.3,4415.15185546875,26.94805113525824,0.0
1762536705.3036659,0.0,16566.1875,25.3,4414.8681640625,26.94631961372228,0.0
1762536705.4177203,12.5,16565.296875,25.3,4415.14404296875,26.94800345136052,0.0
1762536705.531523,12.5,16565.23046875,25.3,4414.8935546875,26.946474586389872,0.0
1762536705.645201,0.0,16570.60546875,25.3,4415.14794921875,26.94802729330938,0.0
1762536705.7582078,0.0,16567.9453125,25.3,4414.82470703125,26.94605437204121,0.0
1762536705.8720195,25.0,16567.890625,25.3,4417.107421875,26.95998701090626,0.0
1762536705.9870617,50.0,16567.8359375,25.3,4415.14599609375,26.94801537233495,0.0
1762536706.1004922,0.0,16567.72265625,25.3,4414.8798828125,26.94639113956886,0.0
1762536706.211872,100.0,16567.39453125,25.3,4415.14501953125,26.948009411847735,0.0
1762536706.325825,37.5,16567.34375,25.3,4414.86474609375,26.94629875201703,0.0
1762536706.4397752,12.5,16567.28515625,25.3,4415.14306640625,26.947997490873306,0.0
1762536706.5532217,0.0,16567.1484375,25.3,4415.1552734375,26.948071996963492,0.0
1762536706.6668446,14.3,16570.32421875,25.3,4414.859375,26.946265969337347,0.0
1762536706.7825565,62.5,16567.7265625,25.3,4415.146484375,26.948018352578558,0.0
1762536706.896985,0.0,16567.6015625,25.3,4478.8642578125,27.336922261895225,0.0
1762536707.0118084,75.0,16567.55078125,25.3,4415.14453125,26.948006431604128,0.0
1762536707.1272058,50.0,16565.80078125,25.3,4414.8642578125,26.94629577177342,0.0
1762536707.2395875,0.0,16565.59765625,25.3,4415.150390625,26.948042194527417,0.0
1762536707.3532135,33.3,16565.54296875,25.3,4414.8447265625,26.946176562029123,0.0
1762536707.466945,25.0,16565.453125,25.3,4414.8818359375,26.94640306054329,0.0
1762536707.5801177,33.3,16565.08203125,25.3,4415.14208984375,26.94799153038609,0.0
1762536707.6920006,0.0,16570.71484375,25.3,4414.8583984375,26.946260008850132,0.0
1762536707.8053374,0.0,16568.46484375,25.3,4415.15087890625,26.948045174771025,0.0
1762536707.9214342,12.5,16568.41015625,25.3,4446.8603515625,27.141585174885464,0.0
1762536708.0370603,0.0,16568.31640625,25.3,4478.8642578125,27.336922261895225,0.0
1762536708.1503336,25.0,16566.71484375,25.3,4415.14697265625,26.948021332822165,0.0
1762536708.264895,100.0,16566.640625,25.3,4414.8701171875,26.94633153469671,0.0
1762536708.378418,25.0,16567.125,25.3,4415.14697265625,26.948021332822165,0.0
1762536708.4915876,0.0,16567.46875,25.3,4414.822265625,26.946039470823173,0.0
1762536708.605835,12.5,16567.39453125,25.3,4414.8623046875,26.94628385079899,0.0
1762536708.7222435,87.5,16571.328125,25.3,4415.14208984375,26.94799153038609,0.0
1762536708.8214784,0.0,16569.1953125,25.3,4414.8681640625,26.94631961372228,0.0
1762536708.9365642,12.5,16569.203125,25.3,4415.12939453125,26.94791404405229,0.0
1762536709.049054,37.5,16569.0234375,25.3,4415.13720703125,26.94796172795001,0.0
1762536709.1628385,0.0,16568.5078125,25.3,4478.8662109375,27.336934182869655,0.0
1762536709.2754693,87.5,16568.453125,25.3,4415.13525390625,26.94794980697558,0.0
1762536709.3891358,37.5,16568.46875,25.3,4414.86279296875,26.9462868310426,0.0
1762536709.5038495,50.0,16567.4375,25.3,4415.14990234375,26.94803921428381,0.0
1762536709.617017,0.0,16568.06640625,25.3,4415.1630859375,26.94811968086121,0.0
